RiskPerformance,ExternalRiskEstimate,MSinceOldestTradeOpen,MSinceMostRecentTradeOpen,AverageMInFile,NumSatisfactoryTrades,NumTrades60Ever2DerogPubRec,PercentTradesNeverDelq,MSinceMostRecentDelq,MaxDelq2PublicRecLast12M,MaxDelqEver,NumTotalTrades,NumTradesOpeninLast12M,PercentInstallTrades,MSinceMostRecentInqexcl7days,NumInqLast6M,NetFractionRevolvingBurden,NetFractionInstallBurden,NumRevolvingTradesWBalance,NumInstallTradesWBalance,NumBank2NatlTradesWHighUtilization,PercentTradesWBalance
0.0,83.0,344.0,2.807354922057604,130.0,65.0,1.0,95.0,18.0,6.0,5.0,68.0,3.0,18.0,2.807354922057604,0.0,4.0,21.0,5.0,2.0,0.0,31.0
0.0,79.0,163.0,2.321928094887362,67.0,33.0,0.0,97.0,41.0,6.0,6.0,33.0,1.0,18.0,2.321928094887362,1.0,16.0,68.55,3.0,1.0,0.0,40.0
0.0,77.0,368.0,4.906890595608519,130.0,16.0,1.0,71.0,29.0,6.0,3.0,17.0,0.0,18.0,0.8867067023316059,0.0,12.0,31.0,4.0,1.0,0.0,50.0
1.0,74.0,385.0,1.584962500721156,72.0,35.0,1.0,95.0,69.0,6.0,4.0,37.0,6.0,49.0,2.0,1.0,34.0,95.0,3.0,2.584962500721156,0.0,75.0
1.0,61.0,395.0,4.954196310386875,103.0,8.0,0.0,73.0,2.0,4.0,6.0,11.0,0.0,18.0,1.1040283865955969,0.0,79.0,61.95,5.0,1.589874369193819,1.584962500721156,100.0
0.0,78.0,137.0,5.044394119358453,86.0,24.0,0.0,100.0,25.9,7.0,8.0,25.0,0.0,52.0,2.321928094887362,1.0,43.0,45.0,5.0,2.0,0.0,82.0
0.0,78.0,256.0,1.584962500721156,83.0,25.0,0.0,100.0,23.05,7.0,8.0,27.0,1.0,19.0,2.0,1.0,34.0,66.5,4.0,1.0,1.584962500721156,33.0
0.0,67.0,261.0,4.169925001442312,118.0,27.0,1.0,93.0,4.0,4.0,5.0,28.0,0.0,29.0,1.584962500721156,2.807354922057604,40.0,63.9,4.0,2.0,0.0,88.0
0.0,91.0,140.0,4.643856189774724,81.0,5.0,0.0,100.0,38.05,7.0,8.0,5.0,0.0,40.0,1.4593985824398097,0.0,2.0,70.65,1.0,1.0,0.0,50.0
0.0,74.0,155.0,3.700439718141092,65.0,40.0,0.0,98.0,33.0,6.0,6.0,46.0,0.0,21.0,1.584962500721156,1.0,63.0,86.0,2.0,1.584962500721156,1.0,67.0
1.0,63.0,316.0,4.459431618637297,99.0,13.0,0.0,69.0,0.0,4.0,6.0,16.0,0.0,56.0,3.4594316186372973,0.0,26.0,66.4,2.0,1.0,1.0,75.0
0.0,79.0,307.0,2.0,103.0,42.0,0.0,100.0,30.55,7.0,8.0,42.0,2.0,36.0,1.0,2.0,33.0,81.0,6.0,2.0,1.0,69.0
1.0,62.0,275.0,0.0,95.0,30.0,0.0,87.0,1.0,4.0,6.0,38.0,4.0,24.0,4.169925001442312,0.0,43.0,47.0,8.0,1.584962500721156,2.584962500721156,63.0
0.0,80.0,320.0,1.0,81.0,27.0,0.0,100.0,28.2,7.0,8.0,31.0,3.0,45.0,2.807354922057604,0.0,40.0,69.0,4.0,2.0,0.0,88.0
0.0,72.0,160.0,1.0,69.0,40.0,0.0,96.0,8.0,4.0,6.0,48.0,4.0,58.0,3.321928094887362,0.0,21.0,76.0,4.0,3.584962500721156,0.0,88.0
0.0,84.0,187.0,2.0,103.0,31.0,0.0,100.0,26.7,7.0,8.0,31.0,1.0,26.0,2.321928094887362,1.0,19.0,50.0,4.0,1.584962500721156,1.0,70.0
0.0,82.0,273.0,2.807354922057604,103.0,28.0,0.0,100.0,31.05,7.0,8.0,32.0,1.0,31.0,1.0,1.0,2.0,67.95,4.0,2.0,0.0,50.0
1.0,85.0,162.0,5.643856189774724,101.0,6.0,0.0,100.0,38.55,7.0,8.0,6.0,0.0,33.0,1.1014697539961211,0.0,10.0,9.0,2.0,1.584962500721156,0.0,80.0
0.0,91.0,147.0,3.4594316186372973,89.0,12.0,0.0,100.0,28.05,7.0,8.0,12.0,1.0,25.0,0.0,1.584962500721156,0.0,24.0,0.0,1.584962500721156,0.0,60.0
0.0,68.0,222.0,1.584962500721156,93.0,32.0,0.0,97.0,16.0,6.0,6.0,37.0,1.0,35.0,0.0,1.584962500721156,62.0,61.6,5.0,1.0,1.584962500721156,60.0
1.0,78.0,267.0,2.0,73.0,35.0,0.0,97.0,52.0,6.0,6.0,35.0,2.0,43.0,1.584962500721156,1.584962500721156,27.0,91.0,4.0,2.321928094887362,1.0,80.0
0.0,72.0,232.0,1.584962500721156,98.0,33.0,0.0,97.0,9.0,4.0,6.0,36.0,3.0,64.0,2.0,1.584962500721156,22.0,92.0,3.0,2.807354922057604,0.0,77.0
1.0,57.0,209.0,1.584962500721156,92.0,34.0,1.0,92.0,3.0,4.0,6.0,37.0,2.0,19.0,1.0,1.0,22.0,70.25,7.0,1.0,1.584962500721156,67.0
1.0,79.0,335.0,2.584962500721156,106.0,45.0,0.0,100.0,22.95,7.0,8.0,45.0,2.0,42.0,0.0,0.0,49.0,90.0,4.0,2.321928094887362,2.0,56.0
0.0,67.0,222.0,2.584962500721156,71.0,21.0,1.0,82.0,4.0,4.0,4.0,22.0,1.0,14.0,0.0,1.0,37.0,70.6,5.0,1.0,0.0,46.0
0.0,89.0,181.0,4.523561956057013,77.0,25.0,0.0,100.0,30.25,7.0,8.0,25.0,0.0,8.0,0.0,2.321928094887362,0.0,63.0,3.0,1.0,0.0,44.0
0.0,87.0,435.0,2.321928094887362,93.0,23.0,0.0,100.0,35.35,7.0,8.0,24.0,2.0,29.0,0.0,0.0,3.0,92.0,3.0,1.584962500721156,0.0,50.0
1.0,87.0,285.0,1.584962500721156,73.0,26.0,0.0,100.0,36.15,7.0,8.0,29.0,3.0,45.0,0.0,0.0,3.0,108.0,3.0,2.584962500721156,0.0,67.0
0.0,75.0,141.0,3.169925001442312,71.0,7.0,1.0,78.0,25.0,6.0,3.0,9.0,1.0,33.0,0.0,0.0,2.0,70.55,1.0,1.0,0.0,50.0
1.0,65.0,397.0,2.321928094887362,149.0,18.0,1.584962500721156,76.0,1.0,4.0,5.0,21.0,2.0,48.0,0.0,1.0,0.0,69.15,1.0,1.0,0.0,67.0
0.0,77.0,180.0,1.0,37.0,12.0,0.0,100.0,29.3,7.0,8.0,14.0,4.0,29.0,0.0,1.584962500721156,22.0,98.0,4.0,2.0,1.0,64.0
1.0,68.0,157.0,4.523561956057013,88.0,18.0,0.0,95.0,2.0,4.0,6.0,19.0,0.0,47.0,0.0,1.0,9.0,65.45,2.0,1.584962500721156,0.0,80.0
1.0,47.0,150.0,4.0,78.0,21.0,2.321928094887362,75.0,2.0,3.0,2.0,28.0,0.0,57.0,0.0,1.0,77.0,60.85,5.0,1.0,1.584962500721156,86.0
0.0,90.0,240.0,1.0,96.0,20.0,0.0,100.0,33.75,7.0,8.0,22.0,1.0,32.0,0.7520144860512858,0.0,0.0,77.0,2.0,2.0,0.0,36.0
0.0,60.0,349.0,1.0,74.0,16.0,1.0,95.0,4.0,2.0,4.0,19.0,4.0,58.0,0.0,2.0,59.0,29.0,5.0,2.0,1.0,73.0
1.0,58.0,107.0,4.523561956057013,55.0,17.0,1.0,89.0,1.0,3.0,5.0,18.0,0.0,22.0,1.0,1.584962500721156,6.0,55.45,5.0,1.0,0.0,60.0
0.0,77.0,510.0,3.906890595608519,174.0,25.0,1.584962500721156,100.0,28.35,6.0,8.0,26.0,0.0,15.0,3.906890595608519,0.0,4.0,64.0,4.0,1.0,1.0,46.0
0.0,75.0,289.0,2.0,83.0,39.0,1.0,95.0,33.0,6.0,2.0,42.0,2.0,33.0,2.0,1.0,21.0,70.95,3.0,1.0,1.0,50.0
1.0,55.0,211.0,5.614709844115208,103.0,9.0,2.584962500721156,69.0,3.0,4.0,2.0,13.0,0.0,38.0,0.0,2.0,1.0,58.2,1.0,1.408577655104946,0.0,50.0
0.0,89.0,217.0,3.169925001442312,93.0,24.0,0.0,100.0,34.5,7.0,8.0,28.0,1.0,18.0,3.807354922057604,0.0,0.0,64.15,3.0,1.0,0.0,44.0
0.0,77.0,52.0,4.807354922057604,37.0,4.0,0.0,75.0,28.0,6.0,6.0,4.0,0.0,50.0,0.846240625180289,0.0,0.0,68.15,0.0,1.0,0.0,33.0
1.0,55.0,236.0,1.584962500721156,92.0,52.0,2.584962500721156,83.0,3.0,3.0,2.0,64.0,4.0,25.0,2.0,2.321928094887362,16.0,94.0,4.0,2.807354922057604,0.0,56.0
0.0,85.0,281.0,2.321928094887362,94.0,39.0,0.0,98.0,48.0,6.0,6.0,43.0,4.0,33.0,0.0,2.0,14.0,90.0,7.0,2.321928094887362,0.0,48.0
0.0,89.0,450.0,2.584962500721156,122.0,17.0,0.0,100.0,33.35,7.0,8.0,19.0,1.0,21.0,2.321928094887362,1.0,4.0,57.7,3.0,1.3132331253245202,0.0,75.0
0.0,81.0,261.0,2.0,94.0,22.0,0.0,100.0,21.9,7.0,8.0,22.0,2.0,64.0,1.584962500721156,1.0,67.0,100.0,2.0,2.0,0.0,100.0
0.0,76.0,231.0,3.321928094887362,86.0,27.0,0.0,97.0,22.0,6.0,6.0,30.0,3.0,33.0,1.0,1.0,48.0,75.0,4.0,2.0,0.0,78.0
0.0,84.0,217.0,2.584962500721156,90.0,17.0,1.0,95.0,53.0,6.0,5.0,19.0,1.0,47.0,1.852301111000753,0.0,3.0,61.0,3.0,1.584962500721156,0.0,71.0
0.0,88.0,272.0,3.807354922057604,117.0,21.0,0.0,100.0,27.1,7.0,8.0,21.0,0.0,24.0,4.392317422778761,0.0,0.0,62.8,0.0,1.0,0.0,14.0
0.0,68.0,217.0,1.584962500721156,110.0,19.0,1.0,86.0,36.0,5.0,2.0,22.0,1.0,55.0,3.0,0.0,95.0,100.0,3.0,1.584962500721156,1.0,100.0
0.0,75.0,191.0,2.0,71.0,25.0,0.0,100.0,36.1,7.0,8.0,26.0,4.0,42.0,3.4594316186372973,0.0,66.0,86.0,6.0,1.584962500721156,1.0,73.0
0.0,63.0,92.0,3.321928094887362,39.0,23.0,0.0,100.0,28.25,7.0,8.0,24.0,1.0,29.0,3.169925001442312,0.0,73.0,73.45,8.0,1.0,1.584962500721156,83.0
1.0,67.0,155.0,2.584962500721156,87.0,23.0,1.584962500721156,85.0,24.0,6.0,5.0,27.0,2.0,37.0,2.584962500721156,0.0,27.0,53.0,7.0,2.584962500721156,1.0,93.0
0.0,86.0,361.0,1.0,86.0,25.0,0.0,100.0,31.4,7.0,8.0,26.0,1.0,31.0,0.7560604858204643,0.0,10.0,59.95,3.0,2.0,0.0,67.0
0.0,86.0,249.0,3.807354922057604,108.0,21.0,0.0,100.0,31.8,7.0,8.0,21.0,0.0,29.0,3.807354922057604,0.0,4.0,28.0,5.0,1.0,0.0,55.0
0.0,83.0,157.0,1.584962500721156,50.0,13.0,0.0,93.0,44.0,6.0,6.0,15.0,2.0,53.0,2.0,1.584962500721156,0.0,66.9,0.0,1.0,0.0,20.0
1.0,77.0,156.0,4.169925001442312,71.0,19.0,0.0,95.0,6.0,4.0,6.0,22.0,0.0,32.0,3.169925001442312,0.0,1.0,84.0,2.0,2.321928094887362,0.0,86.0
0.0,74.0,332.0,4.0,113.0,19.0,0.0,95.0,32.0,6.0,6.0,20.0,0.0,35.0,4.459431618637297,0.0,58.0,65.0,5.0,2.0,1.0,57.0
0.0,88.0,312.0,3.584962500721156,109.0,17.0,0.0,100.0,30.85,7.0,8.0,17.0,2.0,53.0,0.0,1.584962500721156,5.0,60.8,2.0,1.584962500721156,0.0,67.0
0.0,64.0,329.0,3.584962500721156,102.0,36.0,1.584962500721156,100.0,22.45,6.0,8.0,38.0,3.0,34.0,0.0,2.0,3.0,61.6,2.0,1.584962500721156,0.0,33.0
0.0,83.0,222.0,3.807354922057604,107.0,17.0,0.0,94.0,66.0,6.0,6.0,17.0,0.0,35.0,0.0,1.0,0.0,52.35,1.0,1.0,0.0,25.0
0.0,90.0,274.0,3.584962500721156,106.0,32.0,0.0,100.0,24.5,7.0,8.0,33.0,1.0,21.0,3.700439718141092,0.0,2.0,87.0,1.0,1.0,0.0,20.0
0.0,82.0,260.0,4.459431618637297,104.0,19.0,0.0,100.0,34.15,7.0,8.0,21.0,0.0,43.0,2.321928094887362,1.584962500721156,4.0,65.7,1.0,1.2839850002884625,0.0,17.0
1.0,63.0,148.0,2.321928094887362,71.0,13.0,0.0,92.0,43.0,6.0,6.0,13.0,1.0,54.0,2.0,1.0,92.0,70.0,3.0,2.0,1.584962500721156,100.0
0.0,66.0,272.0,1.584962500721156,95.0,44.0,0.0,100.0,18.5,7.0,8.0,49.0,3.0,29.0,0.0,2.321928094887362,63.0,64.0,16.0,2.321928094887362,2.807354922057604,80.0
1.0,70.0,214.0,1.0,74.0,41.0,0.0,98.0,41.0,6.0,6.0,42.0,3.0,21.0,1.0,1.0,69.0,67.65,15.0,2.0,2.0,95.0
0.0,87.0,306.0,3.4594316186372973,122.0,11.0,0.0,92.0,65.0,6.0,6.0,12.0,1.0,42.0,1.0,1.0,0.0,66.05,2.0,1.3632331253245202,0.0,50.0
0.0,86.0,212.0,3.0,90.0,26.0,0.0,100.0,34.7,7.0,8.0,29.0,1.0,21.0,1.181952901063595,0.0,10.0,67.1,1.0,1.584962500721156,0.0,57.0
0.0,68.0,205.0,4.807354922057604,104.0,40.0,2.0,89.0,12.0,6.0,4.0,46.0,0.0,70.0,0.3953445297804259,0.0,55.0,84.0,3.0,2.584962500721156,1.0,90.0
0.0,64.0,166.0,1.584962500721156,58.0,14.0,1.584962500721156,89.0,18.0,6.0,5.0,19.0,3.0,58.0,2.0,1.0,41.0,82.0,3.0,2.807354922057604,0.0,82.0
0.0,80.0,163.0,1.0,65.0,27.0,0.0,97.0,41.0,6.0,6.0,29.0,1.0,45.0,3.584962500721156,0.0,23.0,72.3,5.0,1.0,0.0,67.0
0.0,65.0,183.0,4.087462841250339,77.0,24.0,0.0,96.0,7.0,4.0,6.0,24.0,0.0,33.0,4.321928094887363,0.0,45.0,77.0,3.0,2.321928094887362,2.0,70.0
0.0,65.0,340.0,0.0,95.0,21.0,2.0,85.0,65.0,6.0,5.0,26.0,3.0,81.0,1.5334641183747102,0.0,36.0,59.0,2.0,2.807354922057604,0.35,89.0
0.0,86.0,360.0,3.321928094887362,125.0,20.0,0.0,100.0,39.2,7.0,8.0,20.0,1.0,15.0,1.493593932116264,0.0,11.0,22.0,4.0,1.584962500721156,0.0,55.0
0.0,77.0,154.0,1.584962500721156,70.0,37.0,0.0,98.0,35.0,6.0,6.0,45.0,7.0,53.0,1.0,3.4594316186372973,28.0,99.0,3.0,2.321928094887362,1.0,64.0
1.0,83.0,465.0,3.906890595608519,138.0,24.0,0.0,100.0,29.3,7.0,8.0,26.0,0.0,38.0,4.523561956057013,0.0,26.0,56.05,3.0,1.6293295300688881,0.0,43.0
0.0,78.0,475.0,1.584962500721156,113.0,27.0,0.0,97.0,29.0,6.0,6.0,30.0,1.0,50.0,2.0,1.584962500721156,42.0,67.65,4.0,2.0,1.0,64.0
0.0,87.0,467.0,3.4594316186372973,65.0,17.0,0.0,100.0,30.45,7.0,8.0,17.0,1.0,12.0,1.6612993571480892,0.0,1.0,38.0,2.0,1.0,0.0,23.0
1.0,85.0,124.0,1.584962500721156,44.0,3.0,0.0,100.0,34.1,7.0,8.0,4.0,2.0,25.0,2.321928094887362,1.0,0.0,100.0,0.0,1.0,0.12924812503605781,50.0
0.0,90.0,308.0,2.321928094887362,95.0,28.0,0.0,100.0,34.05,7.0,8.0,31.0,2.0,27.0,2.321928094887362,1.584962500721156,2.0,56.25,2.0,1.0,0.0,33.0
0.0,91.0,292.0,4.754887502163468,104.0,6.0,0.0,100.0,36.85,7.0,8.0,6.0,0.0,33.0,1.8260624088126047,0.0,1.0,51.4,2.0,1.0,0.0,60.0
1.0,85.0,325.0,3.584962500721156,79.0,39.0,0.0,98.0,38.7,5.0,7.0,41.0,1.0,29.0,0.0,1.584962500721156,19.0,80.0,3.0,2.584962500721156,0.0,57.0
0.0,84.0,132.0,2.584962500721156,50.0,22.0,0.0,100.0,39.3,7.0,8.0,22.0,2.0,36.0,2.807354922057604,0.0,19.0,17.0,2.0,2.321928094887362,0.0,86.0
0.0,81.0,88.0,4.169925001442312,43.0,9.0,0.0,100.0,27.9,7.0,8.0,9.0,0.0,67.0,1.0679050853720422,0.0,20.0,74.0,1.0,2.0,0.0,67.0
0.0,82.0,253.0,4.459431618637297,93.0,38.0,0.0,100.0,34.7,7.0,8.0,39.0,0.0,28.0,4.247927513443585,0.0,19.0,68.0,4.0,2.0,0.0,62.0
0.0,67.0,310.0,4.247927513443585,101.0,31.0,0.0,97.0,9.0,4.0,6.0,31.0,0.0,42.0,0.0,1.0,72.0,31.0,3.0,1.584962500721156,1.584962500721156,86.0
0.0,75.0,154.0,2.807354922057604,72.0,28.0,0.0,100.0,18.85,7.0,8.0,29.0,2.0,66.0,4.392317422778761,0.0,1.0,64.0,2.0,2.321928094887362,0.0,75.0
0.0,87.0,367.0,3.4594316186372973,173.0,26.0,0.0,100.0,32.8,7.0,8.0,27.0,2.0,44.0,4.169925001442312,0.0,2.0,56.6,5.0,1.584962500721156,0.0,58.0
0.0,82.0,144.0,2.0,84.0,22.0,0.0,100.0,30.4,7.0,8.0,31.0,1.0,28.0,0.0,2.0,37.0,83.0,2.0,2.0,0.0,71.0
0.0,82.0,300.0,5.044394119358453,117.0,22.0,0.0,100.0,28.75,7.0,8.0,23.0,0.0,22.0,0.0,1.0,41.0,43.0,3.0,1.584962500721156,1.0,63.0
0.0,88.0,496.0,6.584962500721156,184.0,12.0,0.0,100.0,32.1,7.0,8.0,12.0,0.0,25.0,2.089664139745458,0.0,5.0,62.45,2.0,1.0,0.0,60.0
0.0,75.0,105.0,1.584962500721156,53.0,22.0,0.0,100.0,30.65,7.0,8.0,25.0,5.0,56.0,0.0,1.0,31.0,21.0,5.0,2.0,1.0,80.0
1.0,69.0,179.0,2.807354922057604,69.0,25.0,1.0,100.0,23.45,6.0,8.0,25.0,4.0,32.0,0.0,1.0,43.0,77.0,6.0,2.0,2.0,75.0
1.0,69.0,155.0,2.807354922057604,84.0,27.0,0.0,100.0,28.8,6.0,7.0,30.0,1.0,47.0,1.0,3.321928094887362,78.0,89.0,8.0,1.584962500721156,3.169925001442312,91.0
0.0,78.0,217.0,4.807354922057604,107.0,13.0,0.0,100.0,35.4,7.0,8.0,15.0,0.0,53.0,1.7641527546177678,0.0,1.0,53.0,1.0,1.0,0.0,67.0
0.0,87.0,236.0,3.0,79.0,44.0,0.0,100.0,25.1,7.0,8.0,44.0,3.0,18.0,3.169925001442312,0.0,2.0,71.0,3.0,2.0,0.0,40.0
1.0,86.0,155.0,6.129283016944966,127.0,9.0,0.0,100.0,18.15,7.0,8.0,9.0,0.0,44.0,1.7291654572192172,0.0,12.0,63.15,2.0,1.6454259348132563,0.0,100.0
0.0,71.0,236.0,1.0,69.0,19.0,0.0,91.0,2.0,4.0,6.0,22.0,3.0,50.0,1.0,2.321928094887362,18.0,74.85,3.0,1.584962500721156,0.0,56.0
1.0,73.0,215.0,3.0,88.0,38.0,1.0,92.0,23.0,6.0,6.0,40.0,1.0,38.0,4.321928094887363,0.0,1.0,78.0,4.0,1.584962500721156,1.0,50.0
1.0,61.0,143.0,1.0,60.0,33.0,0.0,100.0,30.65,7.0,8.0,36.0,3.0,29.0,0.0,2.321928094887362,80.0,76.0,7.0,2.807354922057604,2.321928094887362,83.0
0.0,61.0,75.0,0.0,35.0,30.0,0.0,100.0,22.1,7.0,8.0,37.0,6.0,15.0,3.4594316186372973,0.0,77.0,47.0,11.0,2.321928094887362,3.169925001442312,76.0
0.0,60.0,220.0,2.321928094887362,83.0,21.0,1.0,80.0,1.0,4.0,5.0,25.0,2.0,44.0,4.523561956057013,0.0,62.0,87.0,4.0,2.0,1.584962500721156,73.0
1.0,69.0,35.0,1.0,20.0,5.0,1.0,100.0,21.35,6.0,8.0,7.0,2.0,43.0,1.0,1.0,48.0,78.2,3.0,1.7009775004326932,0.0,75.0
0.0,87.0,221.0,2.584962500721156,52.0,29.0,0.0,100.0,28.45,7.0,8.0,29.0,2.0,14.0,2.321928094887362,1.0,2.0,61.0,2.0,2.0,0.0,31.0
0.0,64.0,216.0,1.584962500721156,86.0,18.0,2.584962500721156,60.0,42.0,6.0,4.0,25.0,2.0,36.0,0.0,2.321928094887362,40.0,58.0,1.0,2.321928094887362,1.0,60.0
0.0,69.0,102.0,2.584962500721156,39.0,22.0,0.0,100.0,26.55,7.0,8.0,22.0,4.0,5.0,1.0,2.584962500721156,31.0,78.1,6.0,1.0,1.584962500721156,58.0
1.0,59.0,217.0,2.321928094887362,94.0,17.0,2.321928094887362,78.0,19.0,6.0,5.0,23.0,1.0,52.0,1.040689059560852,0.0,63.0,40.0,5.0,2.584962500721156,0.0,100.0
0.0,65.0,247.0,1.584962500721156,100.0,41.0,1.0,96.0,6.0,0.0,2.0,46.0,3.0,35.0,1.0,2.321928094887362,24.0,59.0,10.0,2.321928094887362,0.0,61.0
0.0,80.0,174.0,3.807354922057604,75.0,23.0,0.0,100.0,27.35,7.0,8.0,23.0,0.0,35.0,4.087462841250339,0.0,21.0,65.9,2.0,1.0,1.0,60.0
0.0,85.0,366.0,3.906890595608519,109.0,26.0,0.0,86.0,22.0,6.0,6.0,29.0,0.0,34.0,0.0,1.584962500721156,2.0,63.3,2.0,1.0,0.0,33.0
1.0,81.0,163.0,3.0,75.0,22.0,1.0,91.0,26.0,6.0,4.0,23.0,1.0,61.0,3.906890595608519,0.0,4.0,63.0,1.0,2.0,0.0,57.0
0.0,58.0,305.0,3.321928094887362,99.0,36.0,1.0,100.0,11.8,0.0,8.0,39.0,1.0,68.0,0.0,1.584962500721156,57.0,79.0,5.0,2.321928094887362,1.584962500721156,75.0
0.0,91.0,254.0,4.087462841250339,126.0,15.0,0.0,100.0,26.5,7.0,8.0,16.0,0.0,50.0,3.584962500721156,0.0,1.0,57.1,1.0,1.584962500721156,0.0,75.0
0.0,71.0,128.0,2.321928094887362,58.0,15.0,1.0,100.0,31.35,6.0,8.0,16.0,2.0,50.0,2.0,1.0,0.0,67.05,1.0,1.0,0.0,33.0
1.0,72.0,293.0,3.321928094887362,128.0,6.0,1.0,100.0,30.9,6.0,8.0,6.0,1.0,50.0,2.0,1.0,0.0,69.45,0.0,1.584962500721156,0.0,50.0
1.0,81.0,158.0,3.807354922057604,71.0,34.0,0.0,97.0,42.0,6.0,6.0,37.0,0.0,42.0,1.0,1.0,9.0,86.0,3.0,2.584962500721156,0.0,47.0
0.0,60.0,190.0,2.0,79.0,22.0,1.0,88.0,38.0,0.0,6.0,24.0,4.0,38.0,2.584962500721156,1.584962500721156,59.0,54.0,6.0,2.0,2.0,100.0
0.0,79.0,288.0,2.321928094887362,79.0,44.0,0.0,100.0,26.1,7.0,8.0,47.0,4.0,28.0,3.584962500721156,0.0,27.0,93.0,7.0,1.584962500721156,1.0,53.0
0.0,77.0,161.0,1.584962500721156,60.0,12.0,0.0,92.0,7.0,4.0,6.0,13.0,3.0,46.0,2.584962500721156,0.0,6.0,99.0,2.0,2.0,0.0,63.0
0.0,79.0,267.0,3.584962500721156,112.0,19.0,0.0,100.0,27.55,7.0,8.0,19.0,1.0,32.0,1.584962500721156,1.0,41.0,58.5,3.0,1.5615223395576243,1.0,60.0
1.0,83.0,321.0,1.584962500721156,103.0,31.0,0.0,100.0,37.05,7.0,8.0,35.0,4.0,20.0,2.584962500721156,1.0,33.0,97.0,9.0,2.0,0.0,71.0
0.0,72.0,203.0,4.523561956057013,80.0,15.0,1.0,94.0,20.0,6.0,3.0,16.0,0.0,38.0,3.169925001442312,0.0,38.0,77.0,6.0,1.584962500721156,1.584962500721156,73.0
0.0,63.0,196.0,1.584962500721156,68.0,33.0,1.0,97.0,2.0,3.0,5.0,38.0,5.0,32.0,2.0,1.0,12.0,45.0,4.0,2.0,1.0,47.0
0.0,75.0,387.0,1.584962500721156,101.0,32.0,1.0,95.0,21.0,6.0,6.0,37.0,2.0,49.0,2.0,4.321928094887363,0.0,5.0,1.0,1.584962500721156,0.0,75.0
1.0,73.0,127.0,2.584962500721156,60.0,12.0,0.0,85.0,11.0,4.0,6.0,13.0,1.0,77.0,3.169925001442312,0.0,46.15,66.0,0.0,1.584962500721156,0.0,67.0
0.0,85.0,199.0,3.0,82.0,31.0,0.0,100.0,29.45,7.0,8.0,34.0,1.0,38.0,0.0,1.584962500721156,6.0,49.0,3.0,1.584962500721156,1.0,36.0
0.0,88.0,365.0,2.584962500721156,166.0,29.0,0.0,97.0,14.0,6.0,6.0,30.0,2.0,43.0,4.169925001442312,0.0,10.0,59.65,1.0,2.0,0.0,44.0
0.0,80.0,207.0,1.0,98.0,24.0,0.0,93.0,56.0,6.0,6.0,28.0,3.0,32.0,0.0,1.0,19.0,68.0,6.0,1.6869296847411406,0.0,58.0
0.0,79.0,310.0,3.700439718141092,77.0,30.0,0.0,100.0,29.25,7.0,8.0,34.0,0.0,35.0,0.0,1.0,59.0,70.3,3.0,1.584962500721156,0.0,71.0
0.0,80.0,446.0,5.426264754702098,158.0,16.0,1.0,100.0,30.95,6.0,8.0,17.0,0.0,24.0,1.507300213341614,0.0,0.0,51.65,1.0,1.0,0.0,50.0
0.0,85.0,143.0,4.754887502163468,79.0,26.0,0.0,100.0,30.0,7.0,8.0,27.0,0.0,15.0,0.0,1.584962500721156,3.0,56.7,3.0,1.0,0.0,50.0
0.0,85.0,371.0,1.0,141.0,24.0,0.0,100.0,33.25,7.0,8.0,25.0,2.0,28.0,1.4661778097771985,0.0,14.0,56.0,5.0,1.584962500721156,1.0,70.0
0.0,72.0,65.0,3.906890595608519,31.0,13.0,1.0,100.0,25.3,6.0,8.0,13.0,0.0,8.0,3.4594316186372973,0.0,15.0,14.0,5.0,1.0,0.0,88.0
0.0,71.0,205.0,4.169925001442312,92.0,39.0,0.0,100.0,23.6,7.0,8.0,41.0,0.0,25.0,3.0,0.0,47.0,67.6,8.0,2.321928094887362,2.584962500721156,57.0
0.0,82.0,205.0,2.584962500721156,68.0,15.0,0.0,87.0,19.0,6.0,6.0,15.0,3.0,33.0,1.4509939902606415,0.0,5.0,63.15,3.0,1.0,0.0,40.0
0.0,82.0,209.0,5.357552004618084,107.0,23.0,0.0,100.0,31.9,7.0,8.0,24.0,0.0,21.0,0.0,3.169925001442312,19.0,59.95,2.0,1.0,0.15,50.0
1.0,65.0,75.0,1.0,36.0,9.0,1.584962500721156,75.0,38.0,6.0,4.0,12.0,2.0,58.0,2.321928094887362,1.0,33.0,46.0,2.0,2.0,1.0,100.0
1.0,70.0,518.0,4.584962500721156,143.0,11.0,1.0,100.0,27.85,6.0,8.0,12.0,0.0,17.0,1.7006496709813799,0.0,21.0,72.05,6.0,1.4369296847411406,0.0,75.0
1.0,59.0,404.0,2.321928094887362,113.0,25.0,1.0,83.0,3.0,4.0,2.0,29.0,2.0,28.0,2.321928094887362,1.0,2.0,67.0,5.0,1.584962500721156,0.0,44.0
0.0,83.0,159.0,3.4594316186372973,66.0,23.0,0.0,96.0,32.0,6.0,6.0,25.0,3.0,32.0,3.4594316186372973,0.0,7.0,61.55,2.0,1.584962500721156,0.0,80.0
0.0,92.0,343.0,3.906890595608519,154.0,18.0,0.0,100.0,46.9,7.0,8.0,18.0,0.0,28.0,1.5059707739381871,0.0,3.0,54.8,3.0,1.3339850002884623,0.0,38.0
0.0,83.0,234.0,1.0,95.0,33.0,0.0,100.0,24.5,7.0,8.0,37.0,4.0,59.0,1.0,1.0,6.0,71.0,7.0,2.807354922057604,1.0,87.0
