RiskPerformance,ExternalRiskEstimate,MSinceOldestTradeOpen,MSinceMostRecentTradeOpen,AverageMInFile,NumSatisfactoryTrades,NumTrades90Ever2DerogPubRec,PercentTradesNeverDelq,MSinceMostRecentDelq,MaxDelq2PublicRecLast12M,MaxDelqEver,NumTotalTrades,NumTradesOpeninLast12M,PercentInstallTrades,MSinceMostRecentInqexcl7days,NumInqLast6M,NetFractionRevolvingBurden,NetFractionInstallBurden,NumRevolvingTradesWBalance,NumInstallTradesWBalance,NumBank2NatlTradesWHighUtilization,PercentTradesWBalance
0.0,83.0,222.0,3.807354922057604,107.0,17.0,0.0,6.569855608330948,66.0,6.0,6.0,17.0,0.0,35.0,0.0,1.0,0.0,52.35,1.0,1.0,0.0,25.0
0.0,90.0,274.0,3.584962500721156,106.0,32.0,0.0,6.658211482751795,22.4,7.0,8.0,33.0,1.0,21.0,3.700439718141092,0.0,2.0,87.0,1.0,1.0,0.0,20.0
0.0,82.0,260.0,4.459431618637297,104.0,19.0,0.0,6.658211482751795,31.25,7.0,8.0,21.0,0.0,43.0,2.321928094887362,1.584962500721156,4.0,66.3,1.0,1.3132331253245202,0.0,17.0
1.0,63.0,148.0,2.321928094887362,71.0,13.0,0.0,6.539158811108031,43.0,6.0,6.0,13.0,1.0,54.0,2.0,1.0,92.0,70.0,3.0,2.0,1.584962500721156,100.0
0.0,66.0,272.0,1.584962500721156,95.0,44.0,0.0,6.658211482751795,18.5,7.0,8.0,49.0,3.0,29.0,0.0,2.321928094887362,63.0,64.0,16.0,2.321928094887362,2.807354922057604,80.0
1.0,70.0,214.0,1.0,74.0,41.0,0.0,6.6293566200796095,41.0,6.0,6.0,42.0,3.0,21.0,1.0,1.0,69.0,67.65,15.0,2.0,2.0,95.0
0.0,87.0,306.0,3.4594316186372973,122.0,11.0,0.0,6.539158811108031,65.0,6.0,6.0,12.0,1.0,42.0,1.0,1.0,0.0,66.05,2.0,1.3339850002884623,0.0,50.0
0.0,86.0,212.0,3.0,90.0,26.0,0.0,6.658211482751795,34.1,7.0,8.0,29.0,1.0,21.0,1.1027047760275372,0.0,10.0,67.35,1.0,1.584962500721156,0.0,57.0
0.0,68.0,205.0,4.807354922057604,104.0,40.0,1.0,6.491853096329675,12.0,6.0,4.0,46.0,0.0,70.0,0.3953445297804259,0.0,55.0,84.0,3.0,2.584962500721156,1.0,90.0
0.0,64.0,166.0,1.584962500721156,58.0,14.0,0.0,6.491853096329675,18.0,6.0,5.0,19.0,3.0,58.0,2.0,1.0,41.0,82.0,3.0,2.807354922057604,0.0,82.0
0.0,80.0,163.0,1.0,65.0,27.0,0.0,6.614709844115208,41.0,6.0,6.0,29.0,1.0,45.0,3.584962500721156,0.0,23.0,72.25,5.0,1.0,0.0,67.0
0.0,65.0,183.0,4.087462841250339,77.0,24.0,0.0,6.599912842187128,7.0,4.0,6.0,24.0,0.0,33.0,4.321928094887363,0.0,45.0,77.0,3.0,2.321928094887362,2.0,70.0
0.0,65.0,340.0,0.0,95.0,21.0,1.0,6.426264754702098,65.0,6.0,5.0,26.0,3.0,81.0,1.53346411837471,0.0,36.0,59.0,2.0,2.807354922057604,0.35,89.0
0.0,86.0,360.0,3.321928094887362,125.0,20.0,0.0,6.658211482751795,36.6,7.0,8.0,20.0,1.0,15.0,1.2532261860133835,0.0,11.0,22.0,4.0,1.584962500721156,0.0,55.0
0.0,77.0,154.0,1.584962500721156,70.0,37.0,0.0,6.6293566200796095,35.0,6.0,6.0,45.0,7.0,53.0,1.0,3.4594316186372973,28.0,99.0,3.0,2.321928094887362,1.0,64.0
1.0,83.0,465.0,3.906890595608519,138.0,24.0,0.0,6.658211482751795,29.3,7.0,8.0,26.0,0.0,38.0,4.523561956057013,0.0,26.0,57.3,3.0,1.6293295300688881,0.0,43.0
0.0,78.0,475.0,1.584962500721156,113.0,27.0,0.0,6.614709844115208,29.0,6.0,6.0,30.0,1.0,50.0,2.0,1.584962500721156,42.0,64.85,4.0,2.0,1.0,64.0
0.0,87.0,467.0,3.4594316186372973,65.0,17.0,0.0,6.658211482751795,29.7,7.0,8.0,17.0,1.0,12.0,1.6612993571480896,0.0,1.0,38.0,2.0,1.0,0.0,23.0
1.0,85.0,124.0,1.584962500721156,44.0,3.0,0.0,6.658211482751795,31.6,7.0,8.0,4.0,2.0,25.0,2.321928094887362,1.0,0.0,100.0,0.0,1.0,0.1792481250360578,50.0
0.0,90.0,308.0,2.321928094887362,95.0,28.0,0.0,6.658211482751795,31.25,7.0,8.0,31.0,2.0,27.0,2.321928094887362,1.584962500721156,2.0,60.45,2.0,1.0,0.0,33.0
0.0,91.0,292.0,4.754887502163468,104.0,6.0,0.0,6.658211482751795,40.05,7.0,8.0,6.0,0.0,33.0,1.9553105338486625,0.0,1.0,51.4,2.0,1.0,0.0,60.0
1.0,85.0,325.0,3.584962500721156,79.0,39.0,0.0,6.6293566200796095,37.3,5.0,7.0,41.0,1.0,29.0,0.0,1.584962500721156,19.0,80.0,3.0,2.584962500721156,0.0,57.0
0.0,84.0,132.0,2.584962500721156,50.0,22.0,0.0,6.658211482751795,36.9,7.0,8.0,22.0,2.0,36.0,2.807354922057604,0.0,19.0,17.0,2.0,2.321928094887362,0.0,86.0
0.0,81.0,88.0,4.169925001442312,43.0,9.0,0.0,6.658211482751795,25.55,7.0,8.0,9.0,0.0,67.0,1.2310568056637319,0.0,20.0,74.0,1.0,2.0,0.0,67.0
0.0,82.0,253.0,4.459431618637297,93.0,38.0,0.0,6.658211482751795,29.9,7.0,8.0,39.0,0.0,28.0,4.247927513443585,0.0,19.0,68.0,4.0,2.0,0.0,62.0
0.0,67.0,310.0,4.247927513443585,101.0,31.0,0.0,6.614709844115208,9.0,4.0,6.0,31.0,0.0,42.0,0.0,1.0,72.0,31.0,3.0,1.584962500721156,1.584962500721156,86.0
0.0,75.0,154.0,2.807354922057604,72.0,28.0,0.0,6.658211482751795,16.85,7.0,8.0,29.0,2.0,66.0,4.392317422778761,0.0,1.0,64.0,2.0,2.321928094887362,0.0,75.0
0.0,87.0,367.0,3.4594316186372973,173.0,26.0,0.0,6.658211482751795,25.0,7.0,8.0,27.0,2.0,44.0,4.169925001442312,0.0,2.0,59.3,5.0,1.584962500721156,0.0,58.0
0.0,82.0,144.0,2.0,84.0,22.0,0.0,6.658211482751795,31.45,7.0,8.0,31.0,1.0,28.0,0.0,2.0,37.0,83.0,2.0,2.0,0.0,71.0
0.0,82.0,300.0,5.044394119358453,117.0,22.0,0.0,6.658211482751795,27.1,7.0,8.0,23.0,0.0,22.0,0.0,1.0,41.0,43.0,3.0,1.584962500721156,1.0,63.0
0.0,88.0,496.0,6.584962500721156,184.0,12.0,0.0,6.658211482751795,28.45,7.0,8.0,12.0,0.0,25.0,1.9492963936425773,0.0,5.0,60.35,2.0,1.0,0.0,60.0
0.0,75.0,105.0,1.584962500721156,53.0,22.0,0.0,6.658211482751795,26.8,7.0,8.0,25.0,5.0,56.0,0.0,1.0,31.0,21.0,5.0,2.0,1.0,80.0
1.0,69.0,179.0,2.807354922057604,69.0,25.0,1.0,6.658211482751795,22.95,6.0,8.0,25.0,4.0,32.0,0.0,1.0,43.0,77.0,6.0,2.0,2.0,75.0
1.0,69.0,155.0,2.807354922057604,84.0,27.0,0.0,6.658211482751795,22.6,6.0,7.0,30.0,1.0,47.0,1.0,3.321928094887362,78.0,89.0,8.0,1.584962500721156,3.169925001442312,91.0
0.0,78.0,217.0,4.807354922057604,107.0,13.0,0.0,6.658211482751795,28.6,7.0,8.0,15.0,0.0,53.0,1.465288758442772,0.0,1.0,53.0,1.0,1.0,0.0,67.0
0.0,87.0,236.0,3.0,79.0,44.0,0.0,6.658211482751795,22.8,7.0,8.0,44.0,3.0,18.0,3.169925001442312,0.0,2.0,71.0,3.0,2.0,0.0,40.0
1.0,86.0,155.0,6.129283016944966,127.0,9.0,0.0,6.658211482751795,21.0,7.0,8.0,9.0,0.0,44.0,1.6050458188651866,0.0,12.0,65.45,2.0,1.6661778097771986,0.0,100.0
0.0,71.0,236.0,1.0,69.0,19.0,0.0,6.523561956057013,2.0,4.0,6.0,22.0,3.0,50.0,1.0,2.321928094887362,18.0,72.2,3.0,1.584962500721156,0.0,56.0
1.0,73.0,215.0,3.0,88.0,38.0,1.0,6.539158811108031,23.0,6.0,6.0,40.0,1.0,38.0,4.321928094887363,0.0,1.0,78.0,4.0,1.584962500721156,1.0,50.0
1.0,61.0,143.0,1.0,60.0,33.0,0.0,6.658211482751795,29.7,7.0,8.0,36.0,3.0,29.0,0.0,2.321928094887362,80.0,76.0,7.0,2.807354922057604,2.321928094887362,83.0
0.0,61.0,75.0,0.0,35.0,30.0,0.0,6.658211482751795,22.65,7.0,8.0,37.0,6.0,15.0,3.4594316186372973,0.0,77.0,47.0,11.0,2.321928094887362,3.169925001442312,76.0
0.0,60.0,220.0,2.321928094887362,83.0,21.0,0.0,6.339850002884624,1.0,4.0,5.0,25.0,2.0,44.0,4.523561956057013,0.0,62.0,87.0,4.0,2.0,1.584962500721156,73.0
1.0,69.0,35.0,1.0,20.0,5.0,1.0,6.658211482751795,19.75,6.0,8.0,7.0,2.0,43.0,1.0,1.0,48.0,75.2,3.0,1.7009775004326937,0.0,75.0
0.0,87.0,221.0,2.584962500721156,52.0,29.0,0.0,6.658211482751795,28.45,7.0,8.0,29.0,2.0,14.0,2.321928094887362,1.0,2.0,61.0,2.0,2.0,0.0,31.0
0.0,64.0,216.0,1.584962500721156,86.0,18.0,1.0,5.930737337562887,42.0,6.0,4.0,25.0,2.0,36.0,0.0,2.321928094887362,40.0,58.0,1.0,2.321928094887362,1.0,60.0
0.0,69.0,102.0,2.584962500721156,39.0,22.0,0.0,6.658211482751795,21.75,7.0,8.0,22.0,4.0,5.0,1.0,2.584962500721156,31.0,74.75,6.0,1.0,1.584962500721156,58.0
1.0,59.0,217.0,2.321928094887362,94.0,17.0,2.0,6.303780748177103,19.0,6.0,5.0,23.0,1.0,52.0,1.425101575017511,0.0,63.0,40.0,5.0,2.584962500721156,0.0,100.0
0.0,65.0,247.0,1.584962500721156,100.0,41.0,1.0,6.599912842187128,6.0,0.0,2.0,46.0,3.0,35.0,1.0,2.321928094887362,24.0,59.0,10.0,2.321928094887362,0.0,61.0
0.0,80.0,174.0,3.807354922057604,75.0,23.0,0.0,6.658211482751795,28.4,7.0,8.0,23.0,0.0,35.0,4.087462841250339,0.0,21.0,69.65,2.0,1.0,1.0,60.0
0.0,85.0,366.0,3.906890595608519,109.0,26.0,0.0,6.442943495848728,22.0,6.0,6.0,29.0,0.0,34.0,0.0,1.584962500721156,2.0,63.5,2.0,1.0,0.0,33.0
1.0,81.0,163.0,3.0,75.0,22.0,1.0,6.523561956057013,26.0,6.0,4.0,23.0,1.0,61.0,3.906890595608519,0.0,4.0,63.0,1.0,2.0,0.0,57.0
0.0,58.0,305.0,3.321928094887362,99.0,36.0,1.0,6.658211482751795,14.25,0.0,8.0,39.0,1.0,68.0,0.0,1.584962500721156,57.0,79.0,5.0,2.321928094887362,1.584962500721156,75.0
0.0,91.0,254.0,4.087462841250339,126.0,15.0,0.0,6.658211482751795,23.9,7.0,8.0,16.0,0.0,50.0,3.584962500721156,0.0,1.0,60.95,1.0,1.584962500721156,0.0,75.0
0.0,71.0,128.0,2.321928094887362,58.0,15.0,1.0,6.658211482751795,30.4,6.0,8.0,16.0,2.0,50.0,2.0,1.0,0.0,68.85,1.0,1.0,0.0,33.0
1.0,72.0,293.0,3.321928094887362,128.0,6.0,1.0,6.658211482751795,30.0,6.0,8.0,6.0,1.0,50.0,2.0,1.0,0.0,73.1,0.0,1.584962500721156,0.0,50.0
1.0,81.0,158.0,3.807354922057604,71.0,34.0,0.0,6.614709844115208,42.0,6.0,6.0,37.0,0.0,42.0,1.0,1.0,9.0,86.0,3.0,2.584962500721156,0.0,47.0
0.0,60.0,190.0,2.0,79.0,22.0,1.0,6.475733430966398,38.0,0.0,6.0,24.0,4.0,38.0,2.584962500721156,1.584962500721156,59.0,54.0,6.0,2.0,2.0,100.0
0.0,79.0,288.0,2.321928094887362,79.0,44.0,0.0,6.658211482751795,24.9,7.0,8.0,47.0,4.0,28.0,3.584962500721156,0.0,27.0,93.0,7.0,1.584962500721156,1.0,53.0
0.0,77.0,161.0,1.584962500721156,60.0,12.0,0.0,6.539158811108031,7.0,4.0,6.0,13.0,3.0,46.0,2.584962500721156,0.0,6.0,99.0,2.0,2.0,0.0,63.0
0.0,79.0,267.0,3.584962500721156,112.0,19.0,0.0,6.658211482751795,26.15,7.0,8.0,19.0,1.0,32.0,1.584962500721156,1.0,41.0,58.5,3.0,1.5822742145215667,1.0,60.0
1.0,83.0,321.0,1.584962500721156,103.0,31.0,0.0,6.658211482751795,36.95,7.0,8.0,35.0,4.0,20.0,2.584962500721156,1.0,33.0,97.0,9.0,2.0,0.0,71.0
0.0,72.0,203.0,4.523561956057013,80.0,15.0,1.0,6.569855608330948,20.0,6.0,3.0,16.0,0.0,38.0,3.169925001442312,0.0,38.0,77.0,6.0,1.584962500721156,1.584962500721156,73.0
0.0,63.0,196.0,1.584962500721156,68.0,33.0,0.0,6.614709844115208,2.0,3.0,5.0,38.0,5.0,32.0,2.0,1.0,12.0,45.0,4.0,2.0,1.0,47.0
0.0,75.0,387.0,1.584962500721156,101.0,32.0,0.0,6.584962500721156,21.0,6.0,6.0,37.0,2.0,49.0,2.0,4.321928094887363,0.0,5.0,1.0,1.584962500721156,0.0,75.0
1.0,73.0,127.0,2.584962500721156,60.0,12.0,0.0,6.426264754702098,11.0,4.0,6.0,13.0,1.0,77.0,3.169925001442312,0.0,39.95,66.0,0.0,1.584962500721156,0.0,67.0
0.0,85.0,199.0,3.0,82.0,31.0,0.0,6.658211482751795,29.25,7.0,8.0,34.0,1.0,38.0,0.0,1.584962500721156,6.0,49.0,3.0,1.584962500721156,1.0,36.0
0.0,88.0,365.0,2.584962500721156,166.0,29.0,0.0,6.614709844115208,14.0,6.0,6.0,30.0,2.0,43.0,4.169925001442312,0.0,10.0,61.45,1.0,2.0,0.0,44.0
0.0,80.0,207.0,1.0,98.0,24.0,0.0,6.554588851677638,56.0,6.0,6.0,28.0,3.0,32.0,0.0,1.0,19.0,66.7,6.0,1.7161778097771987,0.0,58.0
0.0,79.0,310.0,3.700439718141092,77.0,30.0,0.0,6.658211482751795,26.6,7.0,8.0,34.0,0.0,35.0,0.0,1.0,59.0,66.75,3.0,1.584962500721156,0.0,71.0
0.0,80.0,446.0,5.426264754702098,158.0,16.0,1.0,6.658211482751795,25.1,6.0,8.0,17.0,0.0,24.0,1.2061818226901913,0.0,0.0,51.65,1.0,1.0,0.0,50.0
0.0,85.0,143.0,4.754887502163468,79.0,26.0,0.0,6.658211482751795,24.85,7.0,8.0,27.0,0.0,15.0,0.0,1.584962500721156,3.0,56.7,3.0,1.0,0.0,50.0
0.0,85.0,371.0,1.0,141.0,24.0,0.0,6.658211482751795,31.4,7.0,8.0,25.0,2.0,28.0,1.4493260604133202,0.0,14.0,56.0,5.0,1.584962500721156,1.0,70.0
0.0,72.0,65.0,3.906890595608519,31.0,13.0,1.0,6.658211482751795,27.85,6.0,8.0,13.0,0.0,8.0,3.4594316186372973,0.0,15.0,14.0,5.0,1.0,0.0,88.0
0.0,71.0,205.0,4.169925001442312,92.0,39.0,0.0,6.658211482751795,21.15,7.0,8.0,41.0,0.0,25.0,3.0,0.0,47.0,69.65,8.0,2.321928094887362,2.584962500721156,57.0
0.0,82.0,205.0,2.584962500721156,68.0,15.0,0.0,6.459431618637297,19.0,6.0,6.0,15.0,3.0,33.0,1.8624349247854355,0.0,5.0,63.85,3.0,1.0,0.0,40.0
0.0,82.0,209.0,5.357552004618084,107.0,23.0,0.0,6.658211482751795,30.0,7.0,8.0,24.0,0.0,21.0,0.0,3.169925001442312,19.0,60.9,2.0,1.0,0.15,50.0
1.0,65.0,75.0,1.0,36.0,9.0,1.584962500721156,6.247927513443585,38.0,6.0,4.0,12.0,2.0,58.0,2.321928094887362,1.0,33.0,46.0,2.0,2.0,1.0,100.0
1.0,70.0,518.0,4.584962500721156,143.0,11.0,1.0,6.658211482751795,25.4,6.0,8.0,12.0,0.0,17.0,1.477678090049515,0.0,21.0,71.85,6.0,1.4369296847411408,0.0,75.0
1.0,59.0,404.0,2.321928094887362,113.0,25.0,1.0,6.392317422778761,3.0,4.0,2.0,29.0,2.0,28.0,2.321928094887362,1.0,2.0,67.0,5.0,1.584962500721156,0.0,44.0
0.0,83.0,159.0,3.4594316186372973,66.0,23.0,0.0,6.599912842187128,32.0,6.0,6.0,25.0,3.0,32.0,3.4594316186372973,0.0,7.0,61.55,2.0,1.584962500721156,0.0,80.0
0.0,92.0,343.0,3.906890595608519,154.0,18.0,0.0,6.658211482751795,41.55,7.0,8.0,18.0,0.0,28.0,1.5059707739381873,0.0,3.0,58.3,3.0,1.3339850002884623,0.0,38.0
0.0,83.0,234.0,1.0,95.0,33.0,0.0,6.658211482751795,27.0,7.0,8.0,37.0,4.0,59.0,1.0,1.0,6.0,71.0,7.0,2.807354922057604,1.0,87.0
0.0,80.0,378.0,4.459431618637297,163.0,20.0,0.0,6.658211482751795,20.15,7.0,8.0,21.0,0.0,29.0,4.169925001442312,0.0,45.0,63.0,8.0,1.584962500721156,1.0,83.0
0.0,84.0,49.0,2.807354922057604,28.0,13.0,0.0,6.658211482751795,19.6,7.0,8.0,13.0,1.0,46.0,0.0,1.0,1.0,59.0,1.0,1.584962500721156,0.0,60.0
0.0,59.0,213.0,4.643856189774724,90.0,13.0,0.0,6.426264754702098,5.0,4.0,6.0,14.0,0.0,54.0,1.0,3.4594316186372973,104.0,66.9,2.0,1.0,1.584962500721156,100.0
1.0,71.0,282.0,2.807354922057604,95.0,28.0,1.584962500721156,6.491853096329675,33.0,6.0,6.0,28.0,2.0,57.0,1.0,2.807354922057604,33.0,75.0,4.0,2.584962500721156,0.0,83.0
0.0,84.0,202.0,2.0,92.0,19.0,0.0,6.584962500721156,51.0,6.0,6.0,34.0,4.0,26.0,2.321928094887362,1.0,3.0,44.6,3.0,1.0,0.0,36.0
0.0,84.0,98.0,5.169925001442312,68.0,7.0,0.0,6.658211482751795,27.25,7.0,8.0,7.0,0.0,29.0,1.01807620228715,0.0,12.0,60.25,2.0,1.0,0.0,75.0
0.0,91.0,412.0,3.169925001442312,102.0,18.0,0.0,6.658211482751795,28.4,7.0,8.0,19.0,1.0,42.0,2.584962500721156,1.0,4.0,67.4,2.0,1.0,0.0,43.0
0.0,80.0,263.0,2.807354922057604,106.0,26.0,0.0,6.539158811108031,14.0,6.0,6.0,26.0,2.0,23.0,0.8718355771068605,0.0,14.0,17.0,4.0,1.584962500721156,1.0,54.0
0.0,65.0,378.0,2.0,86.0,25.0,1.0,6.658211482751795,16.45,6.0,8.0,27.0,4.0,44.0,0.9853086108565222,0.0,59.0,95.0,6.0,1.584962500721156,1.584962500721156,62.0
0.0,88.0,219.0,1.584962500721156,80.0,28.0,0.0,6.658211482751795,30.75,7.0,8.0,32.0,5.0,34.0,4.523561956057013,0.0,5.0,69.0,6.0,2.321928094887362,0.0,67.0
0.0,77.0,251.0,4.906890595608519,111.0,23.0,1.0,6.491853096329675,43.0,6.0,5.0,27.0,0.0,56.0,0.0,1.0,2.0,42.0,3.0,1.584962500721156,0.0,63.0
0.0,79.0,225.0,1.584962500721156,111.0,22.0,1.0,6.3750394313469245,28.0,6.0,3.0,28.0,1.0,14.0,1.0,1.0,1.0,48.2,1.0,1.0,0.0,30.0
0.0,77.0,178.0,3.906890595608519,107.0,20.0,0.0,6.658211482751795,23.75,7.0,8.0,22.0,0.0,55.0,1.0,1.0,39.0,86.0,4.0,1.584962500721156,0.0,100.0
1.0,73.0,164.0,3.4594316186372973,75.0,7.0,0.0,6.658211482751795,29.0,7.0,8.0,7.0,2.0,29.0,1.0,1.0,76.0,14.0,1.0,1.584962500721156,1.0,75.0
0.0,79.0,200.0,3.4594316186372973,82.0,38.0,0.0,6.658211482751795,26.35,7.0,8.0,40.0,1.0,30.0,0.0,1.0,35.0,67.0,2.0,1.584962500721156,1.0,36.0
0.0,76.0,134.0,3.321928094887362,72.0,6.0,0.0,6.442943495848728,14.0,6.0,6.0,7.0,1.0,29.0,1.0721568905648322,0.0,55.0,10.0,2.0,1.0,0.0,60.0
1.0,76.0,210.0,3.321928094887362,63.0,11.0,0.0,6.658211482751795,29.35,7.0,8.0,11.0,1.0,55.0,3.4594316186372973,0.0,65.0,78.0,4.0,2.321928094887362,0.0,100.0
1.0,72.0,118.0,3.169925001442312,48.0,19.0,0.0,6.584962500721156,60.0,6.0,5.0,20.0,1.0,45.0,4.459431618637297,0.0,53.0,88.0,5.0,2.321928094887362,0.0,100.0
0.0,66.0,305.0,5.20945336562895,134.0,26.0,0.0,6.507794640198696,8.0,4.0,5.0,29.0,0.0,28.0,2.584962500721156,0.0,46.0,54.9,6.0,1.584962500721156,2.0,62.0
0.0,60.0,256.0,2.321928094887362,86.0,28.0,0.0,6.507794640198696,4.0,4.0,6.0,30.0,2.0,30.0,2.321928094887362,1.0,60.0,100.0,8.0,2.0,1.584962500721156,85.0
1.0,75.0,85.0,2.807354922057604,39.0,15.0,0.0,6.658211482751795,25.2,7.0,8.0,15.0,1.0,60.0,3.700439718141092,0.0,52.0,82.0,3.0,2.321928094887362,0.0,100.0
1.0,67.0,59.0,2.0,36.0,8.0,1.0,6.491853096329675,7.0,3.0,4.0,9.0,2.0,56.0,2.0,1.0,4.0,77.0,2.0,2.0,0.0,83.0
1.0,62.0,136.0,2.807354922057604,72.0,29.0,1.0,6.614709844115208,8.0,4.0,6.0,32.0,3.0,60.0,2.807354922057604,0.0,37.0,87.0,3.0,3.4594316186372973,1.0,93.0
1.0,91.0,325.0,4.857980995127572,148.0,14.0,0.0,6.658211482751795,41.7,7.0,8.0,17.0,0.0,33.0,0.0,2.807354922057604,0.0,61.3,1.0,1.584962500721156,0.0,50.0
1.0,63.0,217.0,1.0,100.0,31.0,1.584962500721156,6.658211482751795,16.45,6.0,8.0,33.0,2.0,21.0,1.0,2.0,75.0,92.0,13.0,2.0,3.0,94.0
1.0,63.0,103.0,2.321928094887362,32.0,13.0,1.0,6.658211482751795,25.95,7.0,8.0,14.0,4.0,85.0,0.0,1.0,68.0,93.0,2.0,2.0,0.9877443751081735,100.0
1.0,65.0,44.0,1.584962500721156,28.0,13.0,1.584962500721156,6.658211482751795,22.55,6.0,8.0,15.0,2.0,86.0,0.0,1.584962500721156,18.0,66.0,2.0,1.584962500721156,0.3792481250360578,100.0
1.0,57.0,131.0,3.4594316186372973,52.0,15.0,0.0,6.357552004618084,8.0,4.0,5.0,16.0,1.0,63.0,0.0,0.0,98.0,64.0,3.0,2.584962500721156,1.584962500721156,89.0
1.0,61.0,122.0,4.0,52.0,15.0,0.0,6.189824558880018,3.0,4.0,6.0,18.0,0.0,61.0,0.0,0.0,52.0,60.0,3.0,1.584962500721156,0.0,100.0
0.0,70.0,76.0,2.807354922057604,37.0,22.0,0.0,6.658211482751795,20.95,7.0,8.0,23.0,2.0,26.0,0.0,1.0,28.0,41.0,9.0,1.584962500721156,1.0,79.0
0.0,76.0,121.0,3.700439718141092,55.0,15.0,0.0,6.658211482751795,30.6,7.0,8.0,16.0,0.0,56.0,0.0,0.0,56.0,60.0,2.0,2.0,1.0,100.0
1.0,66.0,160.0,2.584962500721156,60.0,13.0,1.584962500721156,6.357552004618084,51.0,6.0,2.0,16.0,3.0,44.0,0.0,2.0,56.0,70.8,3.0,1.584962500721156,1.0,71.0
1.0,66.0,174.0,2.807354922057604,72.0,29.0,1.584962500721156,6.459431618637297,16.0,6.0,4.0,32.0,2.0,19.0,0.0,1.0,37.0,87.0,9.0,1.584962500721156,2.321928094887362,65.0
1.0,83.0,158.0,2.321928094887362,83.0,27.0,0.0,6.658211482751795,29.25,7.0,8.0,31.0,1.0,71.0,0.0,1.0,1.0,66.0,2.0,2.0,1.0,63.0
1.0,71.0,207.0,1.0,82.0,22.0,0.0,6.599912842187128,13.6,6.0,6.0,24.0,3.0,21.0,0.0,1.0,72.0,71.0,9.0,2.0,2.321928094887362,92.0
1.0,72.0,55.0,2.321928094887362,32.0,21.0,0.0,6.658211482751795,21.1,7.0,8.0,21.0,4.0,48.0,0.0,0.0,18.0,44.0,6.0,2.321928094887362,0.0,71.0
1.0,60.0,170.0,2.0,52.0,3.0,1.0,6.658211482751795,22.55,6.0,8.0,5.0,2.0,60.0,0.0,3.906890595608519,51.45,92.0,1.0,1.584962500721156,0.6292481250360578,75.0
0.0,72.0,302.0,5.20945336562895,105.0,13.0,1.0,6.554588851677638,35.0,6.0,2.0,14.0,0.0,14.0,0.0,0.0,69.0,59.05,5.0,1.341585154960715,1.584962500721156,83.0
0.0,68.0,135.0,2.584962500721156,64.0,19.0,0.0,6.507794640198696,12.0,6.0,5.0,21.0,4.0,52.0,0.0,0.0,41.0,92.0,7.0,1.584962500721156,1.0,82.0
1.0,60.0,49.0,1.584962500721156,25.0,24.0,0.0,6.658211482751795,17.95,7.0,8.0,25.0,6.0,32.0,0.0,1.584962500721156,35.0,73.0,9.0,2.321928094887362,1.584962500721156,72.0
1.0,64.0,177.0,3.321928094887362,73.0,31.0,0.0,6.426264754702098,2.0,4.0,5.0,34.0,3.0,62.0,0.0,0.0,5.0,5.0,3.0,2.321928094887362,0.0,64.0
1.0,76.0,129.0,3.584962500721156,52.0,10.0,0.0,6.658211482751795,24.1,7.0,8.0,10.0,1.0,60.0,0.0,1.0,6.0,95.0,2.0,2.0,0.05,83.0
0.0,65.0,206.0,3.906890595608519,76.0,25.0,2.584962500721156,6.475733430966398,6.0,4.0,6.0,26.0,0.0,69.0,0.0,1.0,76.0,82.0,2.0,2.0,1.0,100.0
0.0,82.0,229.0,3.584962500721156,101.0,25.0,0.0,6.658211482751795,28.2,7.0,8.0,25.0,1.0,36.0,0.0,0.0,8.0,62.2,4.0,1.0,0.0,50.0
1.0,62.0,102.0,2.0,51.0,20.0,0.0,6.303780748177103,11.0,4.0,5.0,23.0,4.0,39.0,0.0,1.0,56.0,85.0,3.0,2.0,1.584962500721156,75.0
1.0,60.0,151.0,3.0,64.0,10.0,2.321928094887362,6.022367813028454,11.0,0.0,4.0,17.0,2.0,36.0,0.0,0.0,8.0,90.0,3.0,1.584962500721156,0.0,83.0
0.0,57.0,298.0,2.321928094887362,58.0,47.0,0.0,6.539158811108031,1.0,4.0,5.0,48.0,5.0,75.0,0.0,1.0,51.0,77.0,5.0,3.0,1.0,92.0
1.0,62.0,84.0,2.0,45.0,28.0,0.0,6.554588851677638,31.0,5.0,6.0,30.0,4.0,60.0,0.0,3.584962500721156,68.0,62.0,8.0,2.584962500721156,0.0,87.0
1.0,59.0,248.0,2.0,85.0,27.0,1.0,6.339850002884624,4.0,0.0,2.0,40.0,3.0,60.0,0.0,0.0,16.0,83.0,4.0,2.0,0.0,64.0
1.0,62.0,305.0,2.807354922057604,92.0,31.0,0.0,6.3750394313469245,2.0,4.0,5.0,33.0,2.0,33.0,0.0,1.0,39.0,103.0,5.0,2.0,1.584962500721156,62.0
0.0,57.0,240.0,3.0,78.0,17.0,0.0,6.087462841250339,2.0,4.0,5.0,18.0,1.0,67.0,0.0,0.0,93.0,62.0,3.0,2.0,1.584962500721156,86.0
1.0,61.0,149.0,2.584962500721156,62.0,21.0,0.0,6.285402218862249,3.0,4.0,5.0,22.0,2.0,45.0,0.0,0.0,49.0,95.0,3.0,2.0,1.0,55.0
1.0,55.0,313.0,4.459431618637297,119.0,18.0,1.0,6.022367813028454,3.0,3.0,4.0,22.0,0.0,36.0,0.0,1.0,55.0,56.0,6.0,1.584962500721156,2.584962500721156,75.0
