RiskPerformance,ExternalRiskEstimate,MSinceOldestTradeOpen,MSinceMostRecentTradeOpen,AverageMInFile,NumSatisfactoryTrades,NumTrades60Ever2DerogPubRec,PercentTradesNeverDelq,MSinceMostRecentDelq,MaxDelq2PublicRecLast12M,MaxDelqEver,NumTotalTrades,NumTradesOpeninLast12M,PercentInstallTrades,MSinceMostRecentInqexcl7days,NumInqLast6M,NetFractionRevolvingBurden,NetFractionInstallBurden,NumRevolvingTradesWBalance,NumInstallTradesWBalance,NumBank2NatlTradesWHighUtilization,PercentTradesWBalance
0.0,61.0,46.0,1.0,18.0,20.0,0.0,100.0,20.857142857142858,7.0,8.0,21.0,5.0,14.0,1.584962500721156,1.584962500721156,51.0,60.0,13.0,1.584962500721156,1.584962500721156,84.0
0.0,80.0,93.0,1.584962500721156,34.0,13.0,0.0,100.0,24.285714285714285,7.0,8.0,15.0,3.0,40.0,3.0,0.0,6.0,84.0,3.0,2.0,0.0,67.0
0.0,78.0,194.0,2.584962500721156,70.0,42.0,0.0,100.0,39.857142857142854,7.0,8.0,48.0,3.0,25.0,1.584962500721156,2.321928094887362,11.0,94.0,4.0,2.0,0.0,41.0
0.0,81.0,170.0,1.0,67.0,21.0,0.0,100.0,49.0,7.0,8.0,24.0,4.0,25.0,2.0,1.0,12.0,98.0,3.0,1.584962500721156,0.0,63.0
0.0,89.0,190.0,2.584962500721156,55.0,14.0,0.0,100.0,39.285714285714285,7.0,8.0,15.0,1.0,47.0,2.584962500721156,1.0,0.0,72.28571428571429,0.0,2.0,0.0,30.0
0.0,63.0,232.0,1.584962500721156,103.0,14.0,1.584962500721156,88.0,21.0,6.0,4.0,17.0,1.0,6.0,1.0,2.321928094887362,11.0,49.42857142857143,1.0,1.0835660715315938,0.0,17.0
0.0,91.0,197.0,5.584962500721156,104.0,18.0,0.0,100.0,45.857142857142854,7.0,8.0,18.0,0.0,11.0,1.7970451339400022,0.0,3.0,45.142857142857146,2.0,1.0835660715315938,0.0,20.0
0.0,63.0,159.0,3.807354922057604,81.0,41.0,1.0,95.0,8.0,3.0,5.0,42.0,0.0,40.0,3.807354922057604,0.0,71.0,83.0,5.0,2.0,2.321928094887362,53.0
0.0,71.0,213.0,4.169925001442312,96.0,29.0,0.0,87.0,26.0,6.0,6.0,30.0,0.0,23.0,0.33170401355533746,0.0,60.0,8.0,2.0,2.0,1.0,67.0
1.0,56.0,134.0,1.584962500721156,65.0,19.0,2.0,67.0,18.0,6.0,2.0,24.0,2.0,46.0,0.0,3.321928094887362,66.0,71.0,2.0,1.0,1.584962500721156,60.0
0.0,71.0,229.0,3.906890595608519,104.0,35.0,0.0,100.0,10.714285714285714,7.0,8.0,36.0,0.0,22.0,4.321928094887363,0.0,74.0,65.0,6.0,2.0,1.0,69.0
0.0,65.0,292.0,2.321928094887362,62.0,42.0,1.0,96.0,1.0,3.0,5.0,45.0,4.0,31.0,0.0,2.0,11.0,89.0,3.0,2.321928094887362,0.0,35.0
0.0,86.0,182.0,4.459431618637297,89.0,18.0,0.0,100.0,47.285714285714285,7.0,8.0,20.0,0.0,30.0,1.0,1.0,0.0,58.857142857142854,3.0,1.0,0.0,44.0
0.0,85.0,309.0,2.0,93.0,44.0,0.0,100.0,27.571428571428573,7.0,8.0,47.0,2.0,38.0,2.0,2.584962500721156,10.0,4.0,5.0,2.0,0.0,57.0
0.0,89.0,168.0,4.523561956057013,85.0,31.0,0.0,100.0,44.285714285714285,7.0,8.0,33.0,0.0,36.0,4.459431618637297,0.0,2.0,73.42857142857143,2.0,1.0,0.0,33.0
0.0,68.0,328.0,3.700439718141092,115.0,36.0,0.0,100.0,17.857142857142858,7.0,8.0,36.0,0.0,36.0,3.584962500721156,0.0,69.0,48.0,8.0,3.0,2.584962500721156,83.0
0.0,82.0,233.0,3.807354922057604,119.0,37.0,0.0,100.0,26.857142857142858,7.0,8.0,39.0,0.0,23.0,3.700439718141092,0.0,20.0,88.0,5.0,2.0,0.0,47.0
0.0,89.0,180.0,3.584962500721156,77.0,37.0,0.0,100.0,33.142857142857146,7.0,8.0,41.0,1.0,24.0,2.584962500721156,1.0,1.0,84.85714285714286,3.0,1.0,0.0,29.0
0.0,85.0,225.0,0.0,78.0,42.0,0.0,100.0,31.571428571428573,7.0,8.0,45.0,3.0,38.0,0.0,1.0,6.0,92.0,3.0,1.584962500721156,0.0,31.0
0.0,81.0,156.0,1.0,77.0,31.0,0.0,100.0,42.42857142857143,7.0,8.0,37.0,2.0,39.0,0.0,2.321928094887362,13.0,74.14285714285714,1.0,1.584962500721156,0.0,33.0
0.0,76.0,193.0,3.321928094887362,90.0,32.0,0.0,100.0,28.714285714285715,7.0,8.0,35.0,2.0,40.0,0.0,1.0,37.0,73.85714285714286,3.0,1.0,1.0,67.0
0.0,78.0,359.0,1.584962500721156,129.0,47.0,0.0,98.0,58.0,6.0,6.0,50.0,6.0,34.0,0.0,3.0,10.0,93.0,4.0,1.0,0.0,40.0
0.0,77.0,194.0,4.169925001442312,75.0,18.0,1.0,95.0,29.0,6.0,2.0,19.0,0.0,53.0,0.0,1.584962500721156,4.0,47.0,1.0,1.584962500721156,0.0,60.0
1.0,80.0,208.0,3.0,116.0,15.0,0.0,100.0,35.0,7.0,8.0,15.0,2.0,27.0,1.0,1.0,38.0,34.0,3.0,2.0,0.0,86.0
1.0,65.0,345.0,1.0,110.0,57.0,0.0,95.0,11.0,4.0,6.0,59.0,4.0,25.0,1.0,1.0,24.0,66.0,6.0,2.321928094887362,0.0,33.0
0.0,70.0,178.0,0.0,71.0,32.0,0.0,97.0,39.0,6.0,6.0,36.0,1.0,42.0,4.392317422778761,0.0,57.0,77.57142857142857,5.0,2.321928094887362,1.584962500721156,75.0
1.0,71.0,218.0,4.523561956057013,75.0,22.0,1.0,96.0,27.0,6.0,5.0,24.0,0.0,39.0,1.0,1.584962500721156,3.0,23.0,4.0,1.0,1.0,56.0
0.0,83.0,171.0,1.584962500721156,77.0,12.0,0.0,92.0,55.0,6.0,6.0,14.0,1.0,31.0,0.7327547167064238,0.0,12.0,78.0,2.0,1.584962500721156,0.0,80.0
1.0,70.0,212.0,1.0,56.0,32.0,0.0,100.0,23.571428571428573,7.0,8.0,36.0,11.0,36.0,1.0,2.321928094887362,19.0,91.0,7.0,1.584962500721156,0.0,75.0
0.0,85.0,504.0,3.321928094887362,147.0,12.0,0.0,100.0,34.0,7.0,8.0,12.0,1.0,8.0,4.169925001442312,1.0,5.0,55.57142857142857,6.0,1.1671321430631874,0.0,75.0
1.0,87.0,260.0,4.392317422778761,69.0,10.0,0.0,100.0,27.714285714285715,7.0,8.0,12.0,0.0,33.0,4.321928094887363,0.0,25.0,48.0,3.0,2.0,0.0,100.0
0.0,71.0,357.0,2.584962500721156,71.0,26.0,0.0,96.0,60.0,6.0,6.0,27.0,3.0,52.0,2.584962500721156,0.0,39.0,66.28571428571429,3.0,2.0,1.0,75.0
0.0,87.0,240.0,3.169925001442312,115.0,12.0,0.0,100.0,20.0,7.0,8.0,12.0,1.0,58.0,3.0,0.0,1.0,91.0,1.0,2.0,0.0,67.0
0.0,85.0,320.0,3.321928094887362,81.0,27.0,0.0,100.0,33.57142857142857,7.0,8.0,32.0,2.0,47.0,3.169925001442312,0.0,4.0,65.85714285714286,1.0,2.0,0.0,36.0
0.0,70.0,206.0,2.0,63.0,19.0,0.0,100.0,27.714285714285715,7.0,8.0,21.0,4.0,38.0,3.169925001442312,0.0,69.0,77.0,9.0,1.584962500721156,2.584962500721156,100.0
0.0,84.0,356.0,4.584962500721156,178.0,16.0,0.0,100.0,26.142857142857142,7.0,8.0,16.0,0.0,31.0,1.1078410717376383,0.0,10.0,54.57142857142857,4.0,1.0,0.0,67.0
0.0,83.0,347.0,3.0,137.0,24.0,0.0,100.0,42.714285714285715,7.0,8.0,28.0,1.0,21.0,2.321928094887362,1.584962500721156,4.0,53.714285714285715,3.0,1.584962500721156,0.0,56.0
0.0,83.0,244.0,2.0,69.0,33.0,0.0,100.0,18.714285714285715,7.0,8.0,34.0,3.0,15.0,2.321928094887362,1.0,1.0,85.0,6.0,1.584962500721156,0.0,38.0
0.0,77.0,387.0,2.321928094887362,95.0,44.0,0.0,98.0,68.0,6.0,6.0,45.0,3.0,58.0,2.0,2.0,41.0,62.0,2.0,1.584962500721156,0.0,80.0
0.0,73.0,424.0,2.0,78.0,36.0,0.0,100.0,26.857142857142858,7.0,8.0,40.0,5.0,20.0,2.0,1.0,13.0,54.42857142857143,6.0,1.0,1.0,44.0
0.0,84.0,203.0,3.4594316186372973,83.0,32.0,0.0,100.0,30.142857142857142,7.0,8.0,34.0,2.0,38.0,3.321928094887362,0.0,0.0,6.0,2.0,1.0,0.0,27.0
0.0,86.0,358.0,2.0,100.0,28.0,0.0,97.0,31.857142857142858,6.0,6.0,29.0,2.0,34.0,2.584962500721156,0.0,0.0,49.142857142857146,1.0,1.334264286126375,0.0,17.0
0.0,72.0,214.0,1.584962500721156,81.0,60.0,1.0,95.0,32.0,6.0,6.0,68.0,3.0,35.0,0.0,1.584962500721156,13.0,63.0,5.0,2.321928094887362,0.0,47.0
1.0,76.0,316.0,2.807354922057604,101.0,9.0,0.0,100.0,33.42857142857143,7.0,8.0,10.0,1.0,80.0,0.0,1.0,81.0,70.0,1.0,1.0,1.0,100.0
0.0,71.0,98.0,2.584962500721156,46.0,17.0,0.0,100.0,28.714285714285715,7.0,8.0,18.0,4.0,39.0,0.0,1.0,57.0,76.0,3.0,2.0,1.0,86.0
0.0,82.0,429.0,3.4594316186372973,115.0,30.0,0.0,97.0,19.0,6.0,6.0,30.0,1.0,13.0,3.584962500721156,0.0,10.0,51.0,11.0,1.584962500721156,0.0,65.0
0.0,57.0,171.0,2.584962500721156,62.0,33.0,0.0,97.0,0.0,4.0,6.0,34.0,5.0,26.0,0.0,2.584962500721156,11.0,86.0,5.0,1.584962500721156,0.0,39.0
1.0,61.0,328.0,2.0,98.0,15.0,1.0,94.0,33.0,0.0,6.0,16.0,2.0,31.0,3.906890595608519,0.0,48.0,43.0,2.0,1.584962500721156,0.0,50.0
0.0,84.0,144.0,3.700439718141092,64.0,16.0,0.0,100.0,43.42857142857143,7.0,8.0,16.0,0.0,25.0,1.0,2.321928094887362,5.0,63.857142857142854,1.0,1.0,0.0,67.0
0.0,78.0,266.0,5.169925001442312,89.0,5.0,1.584962500721156,100.0,48.42857142857143,6.0,8.0,5.0,0.0,40.0,1.0,1.0,7.0,88.0,2.0,1.0,0.0,75.0
0.0,62.0,163.0,2.584962500721156,54.0,42.0,1.584962500721156,91.0,14.0,6.0,5.0,45.0,3.0,57.0,0.0,3.0,35.0,52.0,3.0,2.807354922057604,1.0,56.0
1.0,72.0,113.0,3.4594316186372973,77.0,21.0,2.584962500721156,73.0,36.0,6.0,2.0,26.0,1.0,15.0,0.0,1.584962500721156,4.0,74.85714285714286,2.0,1.0,0.0,60.0
1.0,69.0,193.0,3.0,62.0,15.0,0.0,100.0,28.285714285714285,7.0,8.0,16.0,1.0,44.0,2.807354922057604,0.0,77.0,70.0,5.0,2.0,2.321928094887362,80.0
1.0,65.0,87.0,2.0,47.0,16.0,1.584962500721156,100.0,22.571428571428573,6.0,8.0,20.0,3.0,20.0,1.584962500721156,1.0,42.0,65.57142857142857,6.0,1.0,1.0,78.0
1.0,73.0,317.0,1.0,92.0,34.0,0.0,100.0,33.714285714285715,7.0,8.0,36.0,3.0,17.0,0.0,3.0,24.0,80.0,5.0,1.584962500721156,1.0,50.0
1.0,63.0,120.0,3.0,65.0,18.0,1.0,100.0,7.285714285714286,6.0,8.0,24.0,1.0,38.0,0.0,1.584962500721156,65.0,62.0,5.0,2.0,1.584962500721156,73.0
1.0,57.0,160.0,1.0,70.0,6.0,2.0,45.0,13.0,6.0,3.0,11.0,1.0,73.0,0.0,1.584962500721156,64.0,52.0,1.0,2.321928094887362,1.0,71.0
0.0,60.0,106.0,1.584962500721156,61.0,25.0,0.0,93.0,41.0,6.0,6.0,27.0,1.0,22.0,0.0,0.0,88.0,100.0,13.0,1.0,2.584962500721156,93.0
0.0,69.0,194.0,2.321928094887362,63.0,41.0,0.0,95.0,15.0,6.0,6.0,41.0,5.0,29.0,0.0,1.584962500721156,0.0,99.0,3.0,2.321928094887362,0.0,35.0
1.0,66.0,91.0,1.584962500721156,49.0,10.0,0.0,75.0,16.0,6.0,6.0,12.0,2.0,83.0,0.0,2.0,56.857142857142854,66.57142857142857,2.5714285714285716,1.584962500721156,0.7385607144917589,100.0
1.0,84.0,127.0,3.584962500721156,88.0,7.0,0.0,100.0,55.42857142857143,7.0,8.0,7.0,1.0,43.0,0.0,1.0,0.0,86.0,2.0,1.0,0.0,75.0
1.0,50.0,54.0,1.584962500721156,29.0,13.0,1.0,87.0,1.0,0.0,2.0,15.0,3.0,60.0,0.0,1.0,99.0,68.0,4.0,1.584962500721156,1.0,100.0
1.0,68.0,69.0,4.0,37.0,11.0,0.0,100.0,22.714285714285715,7.0,8.0,11.0,0.0,27.0,0.0,1.0,86.0,94.42857142857143,4.0,1.0,1.0,83.0
1.0,55.0,138.0,2.807354922057604,43.0,3.0,0.0,50.0,73.0,5.0,6.0,4.0,1.0,50.0,0.0,1.584962500721156,131.0,90.0,1.0,1.0,1.6634080271106748,100.0
1.0,59.0,117.0,3.4594316186372973,45.0,11.0,1.0,91.0,3.0,4.0,6.0,11.0,1.0,36.0,0.0,2.0,105.0,72.14285714285714,4.0,1.0,1.584962500721156,83.0
1.0,56.0,274.0,4.0,91.0,29.0,1.584962500721156,78.0,4.0,4.0,3.0,32.0,0.0,3.0,0.0,0.0,33.0,71.28571428571429,14.0,1.4771214289835177,2.0,56.0
1.0,73.0,16.0,4.087462841250339,16.0,1.0,0.0,100.0,24.571428571428573,7.0,8.0,1.0,0.0,100.0,0.0,1.584962500721156,48.57142857142857,83.42857142857143,0.8571428571428571,1.0,0.5121375001030223,100.0
0.0,86.0,275.0,3.807354922057604,87.0,18.0,0.0,100.0,47.0,7.0,8.0,18.0,0.0,33.0,0.0,0.0,8.0,75.28571428571429,4.0,1.4178303576579687,0.0,50.0
1.0,50.0,23.0,3.0,15.0,5.0,0.0,80.0,5.0,4.0,6.0,5.0,2.0,40.0,0.0,1.584962500721156,76.0,75.14285714285714,3.0,1.0,1.0,100.0
0.0,81.0,266.0,1.584962500721156,51.0,29.0,0.0,100.0,19.428571428571427,7.0,8.0,30.0,4.0,53.0,0.0,1.0,9.0,88.0,3.0,2.807354922057604,0.0,83.0
0.0,80.0,208.0,3.700439718141092,76.0,30.0,1.0,97.0,23.0,6.0,5.0,31.0,0.0,13.0,0.0,0.0,1.0,71.0,5.0,1.584962500721156,0.0,35.0
1.0,69.0,33.0,2.321928094887362,16.0,5.0,0.0,100.0,16.857142857142858,7.0,8.0,5.0,1.0,20.0,0.0,2.0,53.0,92.0,3.0,1.0,0.0,100.0
1.0,60.0,154.0,3.321928094887362,53.0,56.0,0.0,100.0,15.428571428571429,7.0,8.0,58.0,1.0,41.0,0.0,1.0,67.0,87.0,5.0,2.0,2.321928094887362,80.0
1.0,76.0,422.0,2.584962500721156,128.0,35.0,1.584962500721156,89.0,9.0,3.0,5.0,37.0,2.0,3.0,0.0,1.0,4.0,58.285714285714285,4.0,1.0,0.0,20.0
1.0,70.0,457.0,2.0,112.0,10.0,1.0,90.0,73.0,6.0,6.0,10.0,4.0,40.0,0.0,2.0,83.0,92.0,1.0,2.0,1.0,100.0
0.0,64.0,162.0,4.0,42.0,12.0,1.0,92.0,17.0,6.0,6.0,12.0,0.0,42.0,0.0,1.0,73.0,69.0,3.0,2.0,1.584962500721156,75.0
1.0,57.0,86.0,4.392317422778761,48.0,8.0,2.0,31.0,13.0,6.0,5.0,14.0,0.0,92.0,0.0,2.0,0.0,59.0,0.0,2.321928094887362,0.0,80.0
1.0,68.0,143.0,1.0,52.0,35.0,0.0,94.0,1.0,4.0,6.0,36.0,4.0,19.0,0.0,0.0,7.0,100.0,5.0,2.0,0.0,53.0
1.0,58.0,42.0,1.584962500721156,24.0,17.0,0.0,100.0,11.857142857142858,7.0,8.0,18.0,2.0,50.0,0.0,3.0,90.0,74.0,5.0,2.584962500721156,1.0,100.0
0.0,63.0,263.0,1.0,84.0,33.0,1.0,86.0,7.0,4.0,2.0,35.0,3.0,34.0,0.0,1.0,36.0,48.0,8.0,2.0,2.0,59.0
1.0,70.0,386.0,1.584962500721156,122.0,18.0,1.0,90.0,80.0,6.0,5.0,20.0,1.0,15.0,0.0,0.0,77.0,99.0,6.0,1.584962500721156,2.0,57.0
1.0,69.0,274.0,1.0,82.0,35.0,0.0,97.0,24.857142857142858,6.0,6.0,36.0,4.0,44.0,0.0,1.584962500721156,40.0,77.14285714285714,2.0,1.0,1.0,33.0
1.0,71.0,179.0,3.0,69.0,34.0,0.0,100.0,20.714285714285715,7.0,8.0,34.0,3.0,29.0,0.0,1.0,34.0,83.0,7.0,2.0,1.0,50.0
1.0,67.0,278.0,4.523561956057013,87.0,4.0,0.0,33.0,1.0,4.0,6.0,6.0,0.0,33.0,0.0,1.0,34.0,17.0,2.0,1.584962500721156,0.0,67.0
1.0,83.0,113.0,4.700439718141092,62.0,15.0,0.0,100.0,42.42857142857143,7.0,8.0,15.0,0.0,40.0,0.0,0.0,35.0,52.0,3.0,2.0,0.0,60.0
1.0,70.0,270.0,3.321928094887362,70.0,26.0,0.0,100.0,27.857142857142858,7.0,8.0,27.0,2.0,15.0,0.0,0.0,57.0,41.0,3.0,2.0,2.0,55.0
1.0,66.0,164.0,2.584962500721156,66.0,19.0,1.0,95.0,19.0,6.0,5.0,21.0,1.0,19.0,0.0,0.0,65.0,52.285714285714285,3.0,1.0,1.0,33.0
1.0,69.0,126.0,1.584962500721156,48.0,20.0,0.0,100.0,21.0,7.0,8.0,21.0,2.0,43.0,0.0,1.0,79.0,73.0,5.0,2.0,2.0,67.0
1.0,58.0,151.0,3.700439718141092,50.0,9.0,1.584962500721156,67.0,4.0,4.0,6.0,9.0,0.0,44.0,0.0,0.0,65.0,86.0,5.0,1.584962500721156,1.584962500721156,100.0
1.0,63.0,252.0,1.0,88.0,17.0,0.0,94.0,5.0,4.0,6.0,18.0,2.0,17.0,0.0,1.584962500721156,42.0,68.42857142857143,7.0,1.0,2.0,57.0
1.0,54.0,248.0,1.0,58.0,25.0,0.0,96.0,12.0,6.0,6.0,28.0,5.0,29.0,0.0,2.321928094887362,81.0,59.57142857142857,9.0,1.584962500721156,2.807354922057604,92.0
1.0,76.0,131.0,3.906890595608519,53.0,19.0,0.0,95.0,59.0,6.0,6.0,19.0,0.0,32.0,0.0,1.0,44.0,74.28571428571429,6.0,1.0,0.0,88.0
1.0,58.0,163.0,1.584962500721156,67.0,23.0,1.0,81.0,3.0,4.0,5.0,27.0,4.0,52.0,0.0,2.584962500721156,40.0,79.0,7.0,2.584962500721156,1.0,93.0
0.0,61.0,182.0,1.584962500721156,41.0,6.0,1.0,88.0,58.0,6.0,5.0,8.0,3.0,50.0,0.0,1.584962500721156,99.0,86.0,4.0,1.584962500721156,2.0,100.0
0.0,89.0,148.0,4.0,79.0,11.0,0.0,100.0,45.0,7.0,8.0,12.0,0.0,33.0,0.0,0.0,2.0,63.0,3.0,1.0,0.0,80.0
1.0,61.0,74.0,2.584962500721156,38.0,24.0,1.584962500721156,85.0,4.0,4.0,4.0,26.0,2.0,31.0,0.0,1.0,43.0,87.0,2.0,2.321928094887362,0.0,46.0
1.0,60.0,101.0,3.807354922057604,49.0,9.0,1.584962500721156,67.0,10.0,4.0,2.0,12.0,0.0,83.0,0.0,0.0,33.714285714285715,63.0,1.1428571428571428,2.0,0.0,100.0
1.0,67.0,233.0,3.700439718141092,66.0,13.0,1.0,87.0,10.0,4.0,5.0,15.0,0.0,67.0,0.0,1.0,33.0,81.0,3.0,1.584962500721156,1.0,83.0
0.0,83.0,345.0,2.807354922057604,185.0,19.0,1.0,95.0,54.0,6.0,5.0,20.0,3.0,20.0,0.0,1.0,5.0,64.0,7.0,1.584962500721156,0.0,64.0
1.0,63.0,195.0,3.700439718141092,78.0,34.0,0.0,94.0,12.0,6.0,6.0,35.0,0.0,11.0,0.0,1.584962500721156,47.0,100.0,11.0,2.0,2.584962500721156,67.0
1.0,71.0,106.0,0.0,39.0,22.0,0.0,92.0,54.0,6.0,6.0,25.0,7.0,52.0,0.0,2.0,32.0,94.0,4.0,2.321928094887362,1.0,67.0
1.0,55.0,164.0,1.0,51.0,3.0,1.584962500721156,67.0,10.0,2.0,4.0,6.0,2.0,17.0,0.0,1.0,87.0,60.0,3.0,1.0,1.584962500721156,100.0
1.0,88.0,419.0,3.584962500721156,101.0,21.0,0.0,100.0,33.285714285714285,7.0,8.0,21.0,1.0,33.0,0.0,0.0,0.0,54.0,0.0,1.0,0.0,25.0
0.0,85.0,127.0,3.321928094887362,58.0,22.0,0.0,100.0,32.714285714285715,7.0,8.0,22.0,2.0,50.0,0.0,0.0,2.0,68.28571428571429,1.0,1.0,0.0,33.0
1.0,58.0,30.0,4.0,24.0,4.0,0.0,25.0,3.0,4.0,6.0,4.0,0.0,50.0,0.0,0.0,67.28571428571429,72.42857142857143,1.0,1.0,0.42857142857142855,100.0
0.0,82.0,157.0,3.169925001442312,82.0,22.0,0.0,100.0,39.42857142857143,7.0,8.0,22.0,1.0,50.0,0.0,1.584962500721156,2.0,85.0,1.0,1.584962500721156,0.0,60.0
1.0,65.0,251.0,3.321928094887362,67.0,23.0,2.321928094887362,92.0,11.0,4.0,5.0,24.0,3.0,79.0,0.0,1.0,86.0,87.0,2.0,2.0,1.0,100.0
0.0,68.0,255.0,3.4594316186372973,71.0,11.0,1.584962500721156,92.0,57.0,6.0,2.0,12.0,2.0,42.0,0.0,0.0,45.0,43.0,6.0,1.584962500721156,1.0,100.0
1.0,66.0,186.0,3.321928094887362,61.0,24.0,1.0,100.0,30.0,6.0,8.0,27.0,1.0,63.0,0.0,0.0,79.0,85.0,6.0,2.807354922057604,2.0,100.0
1.0,66.0,24.0,1.0,12.0,11.0,0.0,100.0,19.571428571428573,7.0,8.0,12.0,5.0,17.0,0.0,0.0,42.0,100.0,3.0,1.0,2.0,67.0
1.0,61.0,425.0,5.129283016944966,103.0,13.0,2.321928094887362,79.0,37.0,0.0,3.0,20.0,0.0,58.0,0.0,0.0,78.0,66.0,4.0,1.0,1.0,100.0
1.0,68.0,85.0,1.584962500721156,42.0,24.0,0.0,100.0,20.142857142857142,7.0,8.0,27.0,3.0,48.0,0.0,1.584962500721156,38.0,77.0,4.0,2.0,2.0,64.0
0.0,60.0,12.0,1.584962500721156,7.0,1.0,1.0,100.0,9.857142857142858,7.0,8.0,3.0,1.0,50.0,0.0,2.0,18.0,92.14285714285714,1.0,1.1671321430631874,0.0,100.0
1.0,68.0,142.0,2.584962500721156,54.0,26.0,0.0,100.0,32.0,7.0,8.0,27.0,2.0,26.0,0.0,2.0,70.0,68.0,5.0,2.0,2.0,80.0
0.0,66.0,262.0,2.584962500721156,51.0,14.0,0.0,83.0,8.0,4.0,6.0,18.0,3.0,39.0,0.0,0.0,51.0,84.0,5.0,2.321928094887362,1.0,82.0
1.0,71.0,149.0,2.0,63.0,27.0,0.0,96.0,14.285714285714286,6.0,6.0,28.0,2.0,36.0,0.0,1.0,41.0,97.0,7.0,1.0,1.584962500721156,73.0
1.0,64.0,74.0,1.584962500721156,35.0,25.0,0.0,100.0,21.857142857142858,7.0,8.0,26.0,5.0,62.0,0.0,1.0,78.0,75.0,5.0,3.0,1.584962500721156,100.0
0.0,81.0,119.0,3.4594316186372973,55.0,7.0,0.0,100.0,29.285714285714285,7.0,8.0,7.0,1.0,57.0,0.0,2.0,0.0,90.0,0.0,1.584962500721156,0.0,67.0
1.0,75.0,124.0,2.584962500721156,72.0,21.0,0.0,100.0,31.857142857142858,7.0,8.0,21.0,1.0,38.0,0.0,0.0,64.0,76.0,2.0,2.0,1.584962500721156,86.0
1.0,77.0,220.0,1.584962500721156,63.0,38.0,0.0,100.0,31.0,7.0,8.0,40.0,1.0,53.0,0.0,1.0,25.0,67.0,5.0,1.0,1.0,50.0
1.0,78.0,260.0,3.807354922057604,133.0,23.0,0.0,100.0,33.57142857142857,7.0,8.0,23.0,0.0,35.0,0.0,1.0,37.0,76.0,7.0,1.584962500721156,1.0,82.0
0.0,86.0,315.0,4.087462841250339,102.0,18.0,1.0,95.0,64.0,6.0,5.0,19.0,0.0,53.0,0.0,2.584962500721156,0.0,61.285714285714285,1.0,1.0,0.0,29.0
1.0,67.0,89.0,1.584962500721156,41.0,19.0,0.0,100.0,19.142857142857142,7.0,8.0,21.0,5.0,71.0,0.0,2.321928094887362,83.0,91.0,4.0,2.584962500721156,1.584962500721156,100.0
1.0,59.0,154.0,2.0,65.0,27.0,0.0,100.0,30.428571428571427,7.0,8.0,27.0,6.0,37.0,0.0,1.584962500721156,85.0,74.0,8.0,2.0,2.584962500721156,79.0
1.0,60.0,141.0,3.807354922057604,83.0,7.0,2.0,55.0,17.0,6.0,2.0,11.0,0.0,36.0,0.2857142857142857,1.0,80.0,46.714285714285715,2.0,1.0,1.584962500721156,80.0
1.0,80.0,116.0,2.807354922057604,49.0,13.0,0.0,92.0,67.0,6.0,6.0,13.0,1.0,69.0,0.8634848741940647,1.584962500721156,1.0,73.0,1.0,2.0,0.0,67.0
0.0,74.0,229.0,3.0,72.0,26.0,0.0,92.0,12.0,6.0,6.0,28.0,2.0,27.0,1.3454075021265568,2.0,17.0,85.0,2.0,2.0,0.0,45.0
1.0,68.0,131.0,1.584962500721156,77.0,15.0,1.0,88.0,61.0,5.0,2.0,17.0,3.0,82.0,0.0,0.0,107.0,99.0,2.0,1.584962500721156,1.0,100.0
0.0,63.0,232.0,2.584962500721156,130.0,27.0,1.584962500721156,89.0,28.428571428571427,6.0,6.0,27.0,1.0,19.0,1.3724757591070875,2.0,56.0,55.0,7.0,2.0,2.321928094887362,69.0
1.0,61.0,60.0,3.0,36.0,6.0,1.584962500721156,63.0,13.0,6.0,2.0,8.0,1.0,63.0,0.5714285714285714,0.0,18.0,81.0,1.0,2.0,0.14285714285714285,80.0
1.0,63.0,124.0,1.584962500721156,17.0,6.0,0.0,100.0,22.142857142857142,7.0,8.0,10.0,9.0,40.0,0.6549946429601652,2.0,45.0,98.0,4.0,2.321928094887362,1.584962500721156,90.0
0.0,70.0,97.0,2.321928094887362,48.0,20.0,0.0,100.0,19.714285714285715,7.0,8.0,20.0,4.0,50.0,0.4010507031510863,2.0,45.0,68.0,4.0,1.584962500721156,1.584962500721156,60.0
0.0,48.0,214.0,3.906890595608519,110.0,6.0,3.4594316186372973,38.0,1.0,0.0,2.0,16.0,0.0,44.0,0.4745611564124803,1.0,77.0,61.285714285714285,2.0,1.0,1.584962500721156,100.0
1.0,70.0,296.0,4.584962500721156,164.0,13.0,1.0,92.0,45.0,6.0,6.0,13.0,0.0,31.0,1.2209849228410907,1.0,39.0,2.0,3.0,1.584962500721156,1.0,63.0
0.0,79.0,375.0,4.584962500721156,96.0,28.0,0.0,100.0,31.571428571428573,7.0,8.0,28.0,0.0,18.0,1.096060763138785,1.0,31.0,76.0,5.0,1.584962500721156,1.0,44.0
1.0,72.0,118.0,2.321928094887362,55.0,14.0,0.0,100.0,28.285714285714285,7.0,8.0,14.0,2.0,36.0,0.0,1.0,76.0,71.85714285714286,6.0,1.595703571634616,2.0,75.0
1.0,76.0,88.0,1.584962500721156,25.0,11.0,0.0,100.0,26.428571428571427,7.0,8.0,13.0,7.0,54.0,0.9951120406660124,2.0,0.0,88.0,0.0,2.321928094887362,0.0,40.0
