RiskPerformance,ExternalRiskEstimate,MSinceOldestTradeOpen,MSinceMostRecentTradeOpen,AverageMInFile,NumSatisfactoryTrades,NumTrades60Ever2DerogPubRec,PercentTradesNeverDelq,MSinceMostRecentDelq,MaxDelq2PublicRecLast12M,MaxDelqEver,NumTotalTrades,NumTradesOpeninLast12M,PercentInstallTrades,MSinceMostRecentInqexcl7days,NumInqLast6M,NetFractionRevolvingBurden,NetFractionInstallBurden,NumRevolvingTradesWBalance,NumInstallTradesWBalance,NumBank2NatlTradesWHighUtilization,PercentTradesWBalance
1.0,56.0,300.0,3.807354922057604,86.0,29.0,1.0,78.0,1.0,4.0,5.0,32.0,0.0,56.0,0.0,0.0,42.0,76.0,5.0,2.584962500721156,2.0,71.0
0.0,87.0,169.0,3.169925001442312,61.0,19.0,0.0,100.0,28.833333333333332,7.0,8.0,19.0,1.0,26.0,0.0,0.0,1.0,51.833333333333336,2.0,1.0,0.0,30.0
1.0,61.0,205.0,2.321928094887362,78.0,22.0,0.0,95.0,1.0,4.0,6.0,22.0,2.0,23.0,0.0,0.0,70.0,75.0,4.0,1.584962500721156,2.0,46.0
1.0,74.0,88.0,2.321928094887362,38.0,9.0,0.0,100.0,40.166666666666664,7.0,8.0,10.0,3.0,50.0,0.0,1.0,37.0,8.0,3.0,1.584962500721156,1.0,83.0
1.0,70.0,137.0,3.0,51.0,27.0,0.0,93.0,12.0,6.0,6.0,27.0,3.0,30.0,0.0,1.0,43.0,58.333333333333336,6.0,1.584962500721156,2.0,53.0
0.0,80.0,270.0,4.247927513443585,128.0,32.0,0.0,100.0,25.333333333333332,7.0,8.0,32.0,0.0,38.0,0.0,0.0,25.0,31.0,3.0,2.807354922057604,1.0,77.0
0.0,75.0,100.0,2.321928094887362,48.0,17.0,0.0,100.0,27.0,7.0,8.0,18.0,1.0,44.0,0.0,0.0,49.0,36.0,3.0,1.584962500721156,1.584962500721156,71.0
0.0,64.0,93.0,1.584962500721156,50.0,20.0,1.0,76.0,32.0,6.0,6.0,22.0,5.0,24.0,0.0,1.0,58.0,84.5,4.0,1.0,1.584962500721156,45.0
0.0,73.0,109.0,2.0,65.0,27.0,1.0,100.0,36.833333333333336,7.0,8.0,28.0,2.0,15.0,0.0,1.0,13.0,51.0,4.0,1.584962500721156,1.0,35.0
1.0,73.0,198.0,2.807354922057604,66.0,22.0,1.0,96.0,30.0,6.0,5.0,23.0,4.0,43.0,0.0,0.0,18.0,55.0,8.0,1.584962500721156,1.0,83.0
0.0,81.0,273.0,3.321928094887362,101.0,11.0,1.0,77.0,24.0,6.0,5.0,13.0,1.0,15.0,0.0,0.0,20.0,73.16666666666667,1.0,1.0,0.0,29.0
1.0,68.0,221.0,3.0,89.0,19.0,2.321928094887362,83.0,53.0,6.0,5.0,23.0,1.0,39.0,0.0,0.0,70.0,100.0,2.0,1.584962500721156,1.584962500721156,40.0
1.0,76.0,71.0,2.807354922057604,34.0,13.0,0.0,100.0,22.666666666666668,7.0,8.0,15.0,2.0,40.0,0.0,1.0,27.0,83.0,2.0,2.0,0.0,63.0
1.0,65.0,302.0,4.087462841250339,91.0,43.0,1.584962500721156,91.0,11.0,4.0,2.0,45.0,0.0,44.0,0.0,0.0,25.0,61.0,10.0,2.321928094887362,1.0,67.0
1.0,65.0,265.0,3.584962500721156,64.0,16.0,0.0,88.0,37.0,6.0,6.0,17.0,1.0,24.0,0.0,1.0,76.0,70.83333333333333,8.0,1.0,1.584962500721156,100.0
0.0,80.0,151.0,3.169925001442312,62.0,15.0,0.0,100.0,25.166666666666668,7.0,8.0,16.0,1.0,19.0,0.0,1.584962500721156,2.0,68.0,4.0,1.0,0.0,50.0
0.0,64.0,81.0,5.906890595608519,70.0,1.0,1.0,50.0,30.0,6.0,2.0,2.0,0.0,50.0,0.0,0.0,37.5,70.0,1.5,1.0,0.5974937501201927,100.0
1.0,54.0,167.0,2.807354922057604,60.0,10.0,1.0,82.0,5.0,4.0,3.0,11.0,2.0,45.0,0.0,0.0,74.0,98.0,3.0,1.584962500721156,1.584962500721156,100.0
0.0,90.0,233.0,3.906890595608519,100.0,20.0,0.0,100.0,41.666666666666664,7.0,8.0,20.0,0.0,35.0,0.0,0.0,10.0,80.83333333333333,4.0,2.0,0.0,54.0
1.0,91.0,449.0,2.321928094887362,149.0,11.0,0.0,100.0,45.666666666666664,7.0,8.0,11.0,2.0,9.0,0.0,0.0,0.0,36.666666666666664,1.0,1.0,0.0,25.0
1.0,68.0,187.0,3.321928094887362,75.0,29.0,0.0,100.0,17.166666666666668,7.0,8.0,29.0,1.0,41.0,0.0,1.0,89.0,72.0,3.0,2.0,1.584962500721156,75.0
1.0,62.0,159.0,1.584962500721156,62.0,11.0,1.584962500721156,53.0,12.0,6.0,3.0,17.0,4.0,29.0,0.0,1.0,38.0,92.0,3.0,1.0,0.0,44.0
1.0,77.0,169.0,1.584962500721156,69.0,40.0,0.0,100.0,26.0,7.0,8.0,42.0,3.0,12.0,0.0,2.0,14.0,89.0,9.0,1.0,0.0,36.0
1.0,65.0,156.0,3.0,42.0,11.0,1.584962500721156,100.0,21.666666666666668,6.0,8.0,11.0,2.0,55.0,0.0,1.0,59.0,29.0,5.0,1.584962500721156,2.0,100.0
0.0,73.0,178.0,1.0,66.0,9.0,1.584962500721156,92.0,56.0,6.0,2.0,13.0,2.0,54.0,0.0,1.584962500721156,40.0,76.0,1.0,2.0,0.0,83.0
1.0,77.0,107.0,2.0,52.0,22.0,0.0,100.0,30.5,7.0,8.0,24.0,3.0,33.0,0.0,1.0,17.0,100.0,4.0,1.584962500721156,1.0,55.0
0.0,79.0,173.0,2.0,89.0,12.0,0.0,100.0,32.333333333333336,7.0,8.0,12.0,2.0,25.0,0.0,0.0,30.0,87.0,4.0,2.0,1.0,80.0
0.0,63.0,117.0,1.0,54.0,35.0,1.0,87.0,22.0,6.0,5.0,39.0,3.0,59.0,0.0,2.0,33.0,48.0,3.0,2.584962500721156,2.0,62.0
1.0,72.0,132.0,2.321928094887362,63.0,22.0,1.0,96.0,29.0,6.0,5.0,24.0,4.0,25.0,0.0,1.584962500721156,5.0,94.0,5.0,1.584962500721156,1.0,58.0
0.0,74.0,315.0,1.584962500721156,98.0,28.0,0.0,97.0,2.0,4.0,6.0,31.0,4.0,32.0,0.0,1.584962500721156,9.0,35.0,4.0,2.0,1.0,50.0
1.0,61.0,102.0,3.169925001442312,57.0,5.0,1.584962500721156,71.0,23.0,6.0,3.0,7.0,2.0,14.0,0.0,0.0,97.0,56.166666666666664,3.0,1.0,1.0,80.0
0.0,81.0,255.0,3.584962500721156,121.0,19.0,0.0,95.0,10.0,4.0,6.0,19.0,1.0,26.0,0.0,0.0,1.0,96.0,1.0,1.0,0.0,50.0
1.0,75.0,102.0,2.0,50.0,15.0,0.0,100.0,21.833333333333332,7.0,8.0,16.0,3.0,27.0,0.0,2.0,41.0,98.0,4.0,1.584962500721156,1.0,86.0
1.0,65.0,296.0,4.857980995127572,139.0,8.0,1.0,89.0,4.0,0.0,2.0,9.0,0.0,22.0,0.0,0.0,40.0,56.5,5.0,1.6258145836939113,0.0,100.0
1.0,67.0,45.0,2.584962500721156,19.0,10.0,1.584962500721156,100.0,15.833333333333334,6.0,8.0,12.0,3.0,70.0,0.0,1.0,83.0,95.0,2.0,2.0,0.930827083453526,100.0
1.0,60.0,333.0,4.0,112.0,19.0,1.584962500721156,71.0,7.0,2.0,4.0,22.0,0.0,29.0,0.0,1.584962500721156,9.0,85.0,3.0,2.0,0.0,40.0
1.0,56.0,175.0,1.584962500721156,71.0,22.0,1.584962500721156,96.0,3.0,3.0,5.0,24.0,3.0,42.0,0.0,1.584962500721156,70.0,70.0,4.0,2.807354922057604,1.584962500721156,69.0
1.0,57.0,45.0,4.169925001442312,33.0,5.0,0.0,80.0,9.0,4.0,6.0,5.0,0.0,0.0,0.0,2.321928094887362,83.0,58.0,2.0,1.1949875002403854,1.584962500721156,50.0
1.0,61.0,57.0,1.584962500721156,37.0,10.0,1.584962500721156,83.0,10.0,4.0,5.0,13.0,1.0,33.0,0.0,0.0,22.0,45.0,3.0,1.584962500721156,0.0,71.0
0.0,59.0,274.0,2.0,98.0,27.0,0.0,93.0,1.0,4.0,6.0,28.0,2.0,21.0,0.0,1.0,54.0,82.0,8.0,1.584962500721156,2.321928094887362,65.0
0.0,66.0,470.0,2.584962500721156,93.0,24.0,1.0,84.0,8.0,4.0,5.0,25.0,2.0,20.0,0.0,0.0,28.0,65.66666666666667,3.0,1.0,0.0,36.0
1.0,58.0,71.0,3.169925001442312,36.0,9.0,0.0,78.0,2.0,4.0,6.0,9.0,1.0,67.0,0.0,2.0,93.0,82.0,1.0,1.584962500721156,1.0,100.0
1.0,59.0,185.0,4.0,97.0,21.0,2.584962500721156,75.0,1.0,1.0,2.0,28.0,0.0,25.0,0.0,1.0,9.0,67.0,2.0,1.584962500721156,1.0,44.0
0.0,73.0,121.0,3.321928094887362,64.0,33.0,0.0,100.0,13.5,6.0,8.0,34.0,4.0,35.0,0.0,1.584962500721156,35.0,64.0,10.0,1.584962500721156,1.0,92.0
1.0,63.0,27.0,3.169925001442312,14.0,6.0,0.0,86.0,12.0,6.0,6.0,7.0,2.0,43.0,0.0,0.0,66.0,21.0,2.0,1.584962500721156,1.0,80.0
1.0,78.0,191.0,4.087462841250339,100.0,10.0,1.584962500721156,91.0,55.0,6.0,2.0,11.0,0.0,45.0,0.0,0.0,5.0,63.666666666666664,2.0,1.0,0.0,75.0
0.0,90.0,363.0,4.0,84.0,37.0,0.0,100.0,50.0,7.0,8.0,39.0,0.0,3.0,0.0,0.0,1.0,69.33333333333333,3.0,1.0,0.0,15.0
1.0,74.0,182.0,4.392317422778761,77.0,14.0,0.0,86.0,4.0,4.0,6.0,14.0,0.0,14.0,0.0,0.0,6.0,75.0,1.0,1.0,0.0,29.0
0.0,87.0,203.0,2.0,93.0,22.0,0.0,100.0,41.0,7.0,8.0,23.0,2.0,22.0,0.0,0.0,4.0,67.0,5.0,1.584962500721156,0.0,47.0
1.0,63.0,70.0,2.807354922057604,35.0,5.0,1.584962500721156,83.0,66.0,6.0,2.0,7.0,2.0,67.0,0.0,3.321928094887362,15.0,81.0,1.0,1.584962500721156,0.16666666666666666,100.0
0.0,88.0,530.0,2.584962500721156,182.0,17.0,0.0,100.0,31.0,7.0,8.0,17.0,2.0,24.0,0.0,0.0,3.0,81.0,5.0,1.584962500721156,0.0,64.0
0.0,76.0,97.0,3.321928094887362,44.0,14.0,0.0,100.0,21.833333333333332,7.0,8.0,14.0,2.0,21.0,0.0,1.0,32.0,43.0,3.0,1.584962500721156,0.0,63.0
0.0,55.0,115.0,3.700439718141092,60.0,8.0,1.584962500721156,62.0,1.0,0.0,2.0,13.0,0.0,31.0,0.0,0.0,13.0,0.0,1.0,1.584962500721156,0.0,60.0
0.0,73.0,203.0,3.169925001442312,69.0,18.0,0.0,100.0,27.5,7.0,8.0,19.0,6.0,32.0,0.0,0.0,64.0,72.33333333333333,10.0,1.0,2.584962500721156,92.0
1.0,73.0,64.0,2.0,29.0,13.0,0.0,100.0,34.333333333333336,7.0,8.0,13.0,2.0,38.0,0.0,2.321928094887362,22.0,100.0,3.0,1.584962500721156,0.0,63.0
1.0,84.0,220.0,2.321928094887362,79.0,24.0,0.0,100.0,26.666666666666668,7.0,8.0,24.0,1.0,50.0,0.0,0.0,36.0,84.0,4.0,2.321928094887362,0.0,80.0
1.0,65.0,273.0,3.0,116.0,18.0,0.0,84.0,21.0,6.0,6.0,19.0,2.0,47.0,0.0,1.0,86.0,66.66666666666667,5.0,1.584962500721156,1.584962500721156,78.0
1.0,65.0,151.0,3.0,71.0,13.0,1.0,79.0,33.0,6.0,2.0,14.0,1.0,36.0,0.0,1.0,22.0,67.5,4.0,1.0,0.0,63.0
1.0,56.0,140.0,3.321928094887362,69.0,16.0,1.0,94.0,1.0,4.0,6.0,18.0,1.0,47.0,0.0,0.0,66.0,66.0,3.0,1.584962500721156,1.584962500721156,71.0
0.0,68.0,276.0,1.584962500721156,59.0,27.0,1.0,100.0,34.666666666666664,6.0,8.0,31.0,2.0,42.0,0.0,2.321928094887362,9.0,70.0,3.0,2.321928094887362,0.0,47.0
1.0,59.0,326.0,3.0,72.0,21.0,0.0,81.0,4.0,4.0,6.0,21.0,2.0,52.0,0.0,1.584962500721156,23.0,80.0,5.0,1.0,1.0,67.0
1.0,68.0,19.0,3.321928094887362,15.0,6.0,0.0,100.0,7.833333333333333,7.0,8.0,6.0,2.0,33.0,0.0,1.584962500721156,11.0,99.0,2.0,1.0,0.16666666666666666,75.0
1.0,73.0,156.0,2.321928094887362,60.0,19.0,0.0,95.0,6.0,4.0,6.0,20.0,2.0,30.0,0.0,0.0,53.0,68.5,4.0,1.0,1.0,56.0
1.0,60.0,185.0,2.807354922057604,45.0,14.0,1.584962500721156,93.0,40.0,6.0,6.0,15.0,3.0,67.0,0.0,1.584962500721156,98.0,95.0,3.0,2.0,1.0,100.0
1.0,75.0,117.0,1.0,59.0,31.0,0.0,100.0,24.0,7.0,8.0,32.0,1.0,19.0,0.0,1.0,29.0,98.0,3.0,2.0,1.584962500721156,43.0
1.0,61.0,132.0,1.0,71.0,12.0,1.584962500721156,81.0,71.0,6.0,5.0,16.0,3.0,31.0,0.0,2.584962500721156,86.0,80.33333333333333,7.0,1.0,2.0,80.0
0.0,61.0,158.0,4.392317422778761,71.0,21.0,0.0,95.0,47.0,6.0,6.0,21.0,0.0,29.0,0.0,1.0,95.0,66.0,7.0,1.584962500721156,2.321928094887362,100.0
1.0,82.0,315.0,4.584962500721156,112.0,20.0,0.0,100.0,21.333333333333332,7.0,8.0,20.0,0.0,25.0,0.0,0.0,35.0,11.0,2.0,1.584962500721156,1.0,40.0
0.0,78.0,406.0,2.584962500721156,165.0,8.0,0.0,89.0,21.0,6.0,6.0,9.0,1.0,11.0,0.0,1.0,30.0,55.5,4.0,1.0974937501201927,0.3333333333333333,67.0
1.0,87.0,174.0,1.584962500721156,59.0,16.0,0.0,100.0,37.833333333333336,7.0,8.0,19.0,4.0,21.0,0.0,1.584962500721156,10.0,97.0,6.0,1.584962500721156,0.0,89.0
1.0,57.0,171.0,1.584962500721156,50.0,16.0,1.0,89.0,9.0,4.0,2.0,19.0,3.0,21.0,0.0,2.321928094887362,49.0,79.0,9.0,2.0,1.584962500721156,71.0
1.0,72.0,213.0,1.0,68.0,6.0,1.0,88.0,7.0,1.0,2.0,8.0,1.0,50.0,0.0,1.584962500721156,0.0,83.0,0.0,1.584962500721156,0.0,40.0
0.0,81.0,183.0,2.807354922057604,75.0,45.0,0.0,100.0,24.333333333333332,7.0,8.0,45.0,4.0,44.0,0.0,0.0,34.0,95.0,1.0,2.321928094887362,0.0,40.0
0.0,76.0,164.0,3.0,72.0,29.0,0.0,86.0,45.0,6.0,6.0,29.0,2.0,14.0,0.0,0.0,3.0,14.0,4.0,1.0,1.0,36.0
1.0,56.0,212.0,3.0,90.0,1.0,1.0,25.0,2.0,1.0,3.0,4.0,1.0,0.0,0.0,1.0,1.0,48.666666666666664,2.0,1.1949875002403854,0.0,50.0
0.0,83.0,97.0,3.4594316186372973,45.0,15.0,0.0,100.0,24.0,7.0,8.0,15.0,2.0,40.0,0.0,0.0,5.0,69.0,2.0,2.0,0.0,42.0
1.0,71.0,71.0,1.584962500721156,39.0,28.0,0.0,97.0,11.0,4.0,6.0,32.0,2.0,13.0,0.0,0.0,1.0,79.0,3.0,1.584962500721156,1.0,26.0
0.0,85.0,125.0,2.807354922057604,59.0,19.0,0.0,100.0,37.833333333333336,7.0,8.0,21.0,2.0,5.0,0.0,0.0,0.0,78.33333333333333,2.0,1.0,0.0,23.0
1.0,84.0,211.0,1.0,60.0,22.0,0.0,100.0,37.666666666666664,7.0,8.0,24.0,2.0,29.0,0.0,1.584962500721156,15.0,81.33333333333333,3.0,1.584962500721156,1.0,36.0
0.0,87.0,158.0,3.807354922057604,78.0,10.0,0.0,100.0,35.5,7.0,8.0,11.0,0.0,27.0,0.0,0.0,4.0,62.333333333333336,3.0,1.0,0.0,57.0
0.0,80.0,115.0,3.4594316186372973,58.0,16.0,0.0,94.0,44.666666666666664,6.0,6.0,16.0,1.0,31.0,0.0,0.0,18.0,56.666666666666664,1.0,1.0,0.0,40.0
0.0,75.0,260.0,4.857980995127572,126.0,22.0,0.0,100.0,26.666666666666668,7.0,8.0,22.0,0.0,14.0,0.0,0.0,47.0,74.5,6.0,1.0,2.0,57.0
1.0,72.0,74.0,1.584962500721156,37.0,35.0,0.0,100.0,21.333333333333332,5.0,8.0,37.0,5.0,11.0,0.0,0.0,31.0,67.33333333333333,7.0,1.0,1.584962500721156,38.0
1.0,61.0,215.0,3.906890595608519,120.0,16.0,0.0,89.0,4.0,4.0,6.0,18.0,0.0,39.0,0.0,1.584962500721156,45.0,65.5,5.0,1.0,1.584962500721156,67.0
0.0,75.0,108.0,1.0,60.0,37.0,0.0,97.0,16.0,6.0,6.0,39.0,2.0,18.0,0.0,0.0,12.0,57.666666666666664,6.0,1.584962500721156,0.0,38.0
1.0,55.0,179.0,1.0,75.0,22.0,1.0,83.0,2.0,4.0,5.0,24.0,1.0,29.0,0.0,1.0,57.0,55.5,8.0,1.5,2.0,64.0
1.0,75.0,199.0,1.584962500721156,57.0,21.0,0.0,95.0,27.333333333333332,6.0,6.0,22.0,3.0,27.0,0.0,0.0,18.0,98.0,6.0,1.584962500721156,0.0,62.0
1.0,63.0,326.0,1.584962500721156,50.0,14.0,1.0,81.0,24.0,6.0,2.0,16.0,8.0,44.0,0.0,1.584962500721156,62.0,69.83333333333333,3.0,1.0,1.584962500721156,50.0
0.0,68.0,54.0,2.321928094887362,29.0,5.0,0.0,100.0,17.833333333333332,7.0,8.0,5.0,2.0,60.0,0.0,0.0,95.0,69.0,1.0,1.584962500721156,1.0974937501201927,100.0
1.0,87.0,213.0,2.584962500721156,90.0,15.0,0.0,100.0,44.333333333333336,7.0,8.0,15.0,2.0,27.0,0.0,1.0,3.0,60.5,4.0,1.0,0.0,56.0
1.0,65.0,369.0,4.700439718141092,145.0,40.0,2.0,91.0,19.0,6.0,2.0,45.0,0.0,36.0,0.0,1.584962500721156,83.0,46.0,13.0,2.321928094887362,2.807354922057604,89.0
1.0,56.0,158.0,3.584962500721156,79.0,12.0,0.0,83.0,0.0,4.0,6.0,12.0,1.0,17.0,0.0,1.584962500721156,98.0,54.0,4.0,1.584962500721156,2.0,100.0
0.0,85.0,140.0,3.584962500721156,75.0,16.0,0.0,100.0,29.166666666666668,7.0,8.0,16.0,1.0,31.0,0.0,0.0,13.0,20.0,2.0,1.584962500721156,0.0,67.0
1.0,64.0,144.0,2.584962500721156,64.0,30.0,0.0,97.0,53.0,5.0,7.0,30.0,3.0,53.0,0.0,1.0,88.0,74.0,8.0,2.321928094887362,1.584962500721156,92.0
0.0,86.0,526.0,3.700439718141092,137.0,18.0,0.0,100.0,29.166666666666668,7.0,8.0,18.0,0.0,44.0,0.0,0.0,9.0,81.0,6.0,1.584962500721156,0.0,80.0
0.0,81.0,118.0,1.584962500721156,60.0,6.0,0.0,100.0,33.0,7.0,8.0,7.0,1.0,14.0,0.0,2.0,6.0,61.5,2.0,1.2641604167868594,1.0,50.0
0.0,82.0,182.0,2.807354922057604,106.0,10.0,0.0,100.0,39.166666666666664,7.0,8.0,10.0,1.0,30.0,0.0,0.0,65.0,61.333333333333336,2.0,1.584962500721156,0.0,80.0
1.0,66.0,269.0,0.0,61.0,40.0,0.0,98.0,59.0,6.0,6.0,46.0,4.0,17.0,0.0,1.0,49.0,72.0,6.0,2.0,2.0,45.0
0.0,72.0,106.0,1.584962500721156,34.0,15.0,0.0,100.0,34.5,7.0,8.0,16.0,4.0,25.0,0.0,1.0,21.0,73.0,4.0,2.0,0.0,58.0
0.0,74.0,76.0,2.321928094887362,47.0,19.0,0.0,100.0,30.5,7.0,8.0,21.0,2.0,33.0,0.0,0.0,0.0,79.0,1.0,3.0,0.0,57.0
1.0,62.0,81.0,2.584962500721156,40.0,17.0,0.0,89.0,15.0,6.0,6.0,18.0,1.0,33.0,0.0,1.584962500721156,79.0,63.0,5.0,1.584962500721156,1.584962500721156,88.0
0.0,74.0,138.0,4.584962500721156,89.0,9.0,0.0,89.0,1.0,4.0,6.0,9.0,0.0,22.0,0.0,0.0,3.0,64.66666666666667,1.0,1.1949875002403854,0.0,25.0
0.0,87.0,306.0,4.169925001442312,128.0,9.0,0.0,100.0,36.833333333333336,7.0,8.0,9.0,0.0,33.0,0.0,0.0,11.0,69.16666666666667,2.0,1.0,1.0,100.0
0.0,84.0,195.0,3.4594316186372973,75.0,29.0,0.0,100.0,31.333333333333332,7.0,8.0,30.0,1.0,7.0,0.0,1.0,5.0,96.0,2.0,1.584962500721156,0.0,36.0
1.0,81.0,163.0,4.523561956057013,55.0,24.0,0.0,92.0,16.0,6.0,6.0,24.0,0.0,25.0,0.0,0.0,0.0,59.166666666666664,1.0,1.584962500721156,0.0,33.0
0.0,79.0,83.0,1.584962500721156,39.0,28.0,0.0,100.0,39.333333333333336,7.0,8.0,31.0,4.0,17.0,0.0,2.0,6.0,89.0,3.0,2.0,0.0,46.0
0.0,64.0,202.0,2.0,40.0,15.0,1.0,100.0,32.0,7.0,8.0,16.0,4.0,33.0,0.0,1.584962500721156,87.0,61.0,6.0,1.584962500721156,2.0,100.0
1.0,64.0,143.0,3.321928094887362,79.0,12.0,1.0,88.0,48.0,6.0,6.0,16.0,2.0,31.0,0.0,0.0,61.0,83.0,1.0,1.0,1.0,33.0
1.0,60.0,255.0,1.584962500721156,99.0,9.0,1.0,50.0,4.0,4.0,5.0,14.0,1.0,43.0,0.0,1.0,64.0,56.0,4.0,2.321928094887362,1.584962500721156,80.0
1.0,78.0,96.0,1.0,35.0,12.0,0.0,100.0,23.5,7.0,8.0,13.0,1.0,38.0,0.0,0.0,11.0,83.0,2.0,1.584962500721156,1.0,67.0
0.0,63.0,223.0,2.321928094887362,71.0,19.0,1.0,75.0,17.0,6.0,5.0,20.0,1.0,55.0,0.0,1.0,48.0,53.0,5.0,2.584962500721156,2.0,91.0
1.0,64.0,181.0,2.0,75.0,35.0,0.0,92.0,3.0,4.0,6.0,37.0,3.0,32.0,0.0,3.0,21.0,60.0,3.0,1.584962500721156,1.0,55.0
0.0,72.0,261.0,4.0,110.0,10.0,1.0,100.0,33.666666666666664,7.0,8.0,11.0,0.0,30.0,0.0,0.0,41.0,61.5,3.0,1.584962500721156,0.0,71.0
1.0,65.0,385.0,2.321928094887362,101.0,36.0,0.0,84.0,4.0,4.0,6.0,39.0,3.0,21.0,0.0,0.0,16.0,85.0,9.0,1.584962500721156,1.0,52.0
1.0,70.0,105.0,2.584962500721156,38.0,12.0,1.0,100.0,37.166666666666664,7.0,8.0,13.0,1.0,17.0,0.0,1.0,21.0,70.5,3.0,1.0,0.0,57.0
1.0,70.0,312.0,2.321928094887362,116.0,26.0,0.0,81.0,27.0,6.0,6.0,26.0,3.0,12.0,0.0,0.0,49.0,58.833333333333336,11.0,1.5819755160549456,1.584962500721156,75.0
0.0,86.0,361.0,3.700439718141092,171.0,9.0,0.0,100.0,24.833333333333332,7.0,8.0,9.0,0.0,22.0,0.0,0.0,31.0,16.0,4.0,1.584962500721156,0.0,67.0
1.0,55.0,168.0,2.321928094887362,71.0,4.0,1.584962500721156,40.0,5.0,2.0,4.0,5.0,1.0,20.0,0.0,1.584962500721156,0.0,75.0,0.0,1.1949875002403854,0.0,0.0
0.0,54.0,189.0,2.807354922057604,85.0,7.0,1.0,50.0,3.0,3.0,5.0,10.0,1.0,40.0,0.0,0.0,81.0,46.833333333333336,4.0,1.0,1.0,100.0
1.0,62.0,117.0,2.321928094887362,52.0,15.0,0.0,93.0,29.833333333333332,6.0,6.0,15.0,2.0,53.0,0.0,1.584962500721156,85.0,41.0,6.0,1.584962500721156,1.584962500721156,100.0
0.0,73.0,207.0,2.321928094887362,68.0,25.0,0.0,96.0,17.0,6.0,6.0,26.0,4.0,46.0,0.0,2.321928094887362,0.0,75.66666666666667,2.0,1.0,0.0,43.0
0.0,84.0,150.0,3.321928094887362,70.0,28.0,0.0,100.0,27.666666666666668,7.0,8.0,28.0,1.0,18.0,0.0,2.0,0.0,73.33333333333333,1.0,1.0,0.0,17.0
1.0,59.0,237.0,2.807354922057604,89.0,23.0,0.0,71.0,10.0,4.0,6.0,24.0,1.0,25.0,0.0,0.0,68.0,58.0,10.0,1.584962500721156,2.321928094887362,81.0
1.0,84.0,345.0,3.906890595608519,94.0,42.0,0.0,95.0,34.0,6.0,6.0,43.0,0.0,9.0,0.0,1.0,2.0,74.0,2.0,1.0,0.0,17.0
0.0,83.0,140.0,2.321928094887362,75.0,27.0,0.0,100.0,32.833333333333336,7.0,8.0,29.0,4.0,52.0,0.0,2.0,12.0,100.0,2.0,2.0,0.0,71.0
1.0,61.0,216.0,1.584962500721156,61.0,23.0,2.321928094887362,96.0,69.0,6.0,6.0,26.0,4.0,21.0,0.0,1.584962500721156,43.0,99.0,11.0,2.0,1.584962500721156,70.0
1.0,69.0,125.0,1.584962500721156,60.0,7.0,1.584962500721156,80.0,38.0,6.0,3.0,10.0,3.0,30.0,0.0,2.584962500721156,52.0,93.0,2.0,1.0,1.0,75.0
1.0,71.0,285.0,2.0,84.0,25.0,1.0,93.0,26.0,6.0,5.0,27.0,1.0,33.0,0.0,3.0,30.0,38.0,2.0,2.321928094887362,1.0,78.0
1.0,71.0,170.0,3.321928094887362,88.0,43.0,1.584962500721156,93.0,6.0,4.0,2.0,46.0,2.0,17.0,0.0,1.0,33.0,100.0,8.0,2.321928094887362,1.0,60.0
0.0,86.0,456.0,5.0,181.0,18.0,0.0,100.0,31.666666666666668,7.0,8.0,18.0,0.0,22.0,0.0,0.0,14.0,46.666666666666664,1.0,1.584962500721156,0.0,33.0
1.0,69.0,153.0,3.4594316186372973,62.0,8.0,0.0,75.0,11.0,4.0,6.0,8.0,1.0,50.0,0.0,0.0,51.0,83.0,2.0,1.584962500721156,1.0,80.0
1.0,59.0,128.0,4.321928094887363,64.0,3.0,1.584962500721156,20.0,3.0,3.0,5.0,5.0,0.0,80.0,0.0,0.0,0.0,90.0,0.0,1.584962500721156,0.0,67.0
1.0,55.0,159.0,2.584962500721156,76.0,14.0,2.0,63.0,0.0,0.0,2.0,19.0,2.0,47.0,0.0,0.0,45.0,46.0,2.0,2.321928094887362,0.0,100.0
1.0,59.0,336.0,4.0,91.0,41.0,1.0,84.0,13.0,5.0,2.0,44.0,0.0,36.0,0.0,0.0,64.0,87.0,13.0,2.807354922057604,2.321928094887362,100.0
1.0,72.0,221.0,1.0,62.0,20.0,1.0,95.0,57.0,6.0,5.0,22.0,2.0,14.0,0.0,1.584962500721156,16.0,59.5,4.0,1.0,0.0,43.0
1.0,66.0,119.0,1.0,47.0,14.0,0.0,100.0,33.5,7.0,8.0,16.0,6.0,38.0,0.0,2.0,74.0,100.0,5.0,1.0,1.584962500721156,86.0
0.0,84.0,315.0,3.0,150.0,20.0,0.0,95.0,42.0,6.0,6.0,20.0,1.0,25.0,0.0,0.0,13.0,89.0,5.0,1.584962500721156,0.0,64.0
0.0,73.0,183.0,3.584962500721156,87.0,21.0,1.0,91.0,2.0,0.0,2.0,23.0,1.0,43.0,0.0,0.0,15.0,40.0,4.0,2.321928094887362,0.0,69.0
1.0,78.0,79.0,5.087462841250339,58.0,9.0,0.0,78.0,9.0,4.0,6.0,9.0,0.0,33.0,0.0,0.0,3.0,85.0,1.0,1.3899750004807707,0.0,33.0
0.0,79.0,507.0,4.584962500721156,197.0,21.0,0.0,100.0,22.833333333333332,7.0,8.0,21.0,0.0,29.0,0.0,0.0,64.0,53.0,6.0,2.0,1.584962500721156,83.0
